Instance,Algorithm,Improvement_Time,DCI,Distribution Metric (DM),Hypevolume (Monte Carlo),PCI,PF-Share,Spacing,Spread
a10_o144_m6_an53_ar12,TPSA,52.31,0.822072072072072,0.1659479344279767,0.4526019388919743,0.16126654314203814,58.82352941176471,0.07745406973689549,0.6041761689161366
a15_o170_m9_an80_ar18,PSA,361.15,0.32840909090909093,0.4170161555271736,0.10013744188679474,0.1770559757620786,12.705882352941176,0.04858574260164201,0.7482857187982829
a15_o170_m9_an80_ar18,DBSA,98.19,0.7511363636363636,0.15571106881398722,0.015513798544988435,0.3430449200614545,46.11764705882353,0.03393472344525697,0.7367304425523205
a15_o170_m9_an80_ar18,TPSA,92.06,0.8159090909090909,0.15048389164337747,0.01817269421821382,0.1794375557229805,41.17647058823529,0.05166702918550902,0.9272606033452411
a20_o236_m12_an106_ar24,PSA,752.68,0.7302115987460815,0.09883656542125435,0.03895067734204768,0.14858316888946185,20.534223706176963,0.045560048582000995,0.7654127286807357
a20_o236_m12_an106_ar24,DBSA,165.82,0.8943965517241379,0.060479512448779076,0.039486745018101184,0.18574139592344102,60.01669449081803,0.04332931895763512,0.7589579688600013
a20_o236_m12_an106_ar24,TPSA,158.69,0.8166144200626959,0.046505776233005676,0.07422393042636831,0.1293185091383825,19.449081803005008,0.045334451950200874,0.961414211931776
a25_o306_m13_an127_ar31,PSA,734.69,0.6767015706806283,0.08561782559387378,0.015428027716819875,0.1432873567762357,32.50425894378194,0.032531933206630184,0.6400258990722864
a25_o306_m13_an127_ar31,DBSA,194.08,0.7915575916230366,0.0861665067903693,0.008920166129530322,0.2484217592965637,49.40374787052811,0.02802060863462727,0.5298152102318117
a25_o306_m13_an127_ar31,TPSA,161.5,0.837369109947644,0.07524625606200701,0.019855946721021825,0.11969057855234984,18.09199318568995,0.038545968705555024,0.9236928186050181
a30_o355_m18_an148_ar42,PSA,833.89,0.6444128787878788,0.10133648086085793,0.0032271274098421006,0.23880164708080417,13.430330162283155,0.03400838218733426,0.7276189190071037
a30_o355_m18_an148_ar42,DBSA,269.06,0.8328598484848485,0.11035586881107698,0.004824609084481545,0.27643697427617464,52.26636821488528,0.030965934837862804,0.5579897155057839
a30_o355_m18_an148_ar42,TPSA,301.09,0.8716856060606061,0.07818736080638396,0.016275014644984414,0.0782677298072242,34.30330162283156,0.040496882666310005,0.9513835993511996
a40_o476_m22_an215_ar51,PSA,1418.99,0.515,0.28803920385428194,0.0012543983619652018,0.3898668135509673,23.93822393822394,0.014609733970922061,0.4582220222553706
a40_o476_m22_an215_ar51,DBSA,486.81,0.656,0.16328210518230177,0.0005253463225324349,0.4332065033953394,45.704633204633204,0.009413201416250976,0.32597632956540046
a40_o476_m22_an215_ar51,TPSA,461.11,0.799,0.08138919359802273,0.0015760389675973047,0.10900565796366038,30.357142857142854,0.027218509757760814,0.9548799567147824
a50_o578_m28_an276_ar66,PSA,1700.64,0.6570378151260504,0.14904601927990727,0.0036988669647691846,0.21182227184007033,16.088631984585742,0.028141608739137968,0.6079973875998135
a50_o578_m28_an276_ar66,DBSA,587.48,0.8797268907563025,0.10096361152607025,0.0027661092084360858,0.3002758009050906,45.03853564547206,0.023433844814159433,0.5120092869515607
a50_o578_m28_an276_ar66,TPSA,768.74,0.8802521008403361,0.07352434488253042,0.015749668322451976,0.12526242175368518,38.872832369942195,0.03045091026951033,0.9389959280940566
