Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
38,442,385,33482.43,14220.74,1616.94,22,51,56
38,442,385,33486.56,14160.14,1616.94,22,51,56
38,442,385,33586.82,13297.89,1486.1,22,46,61
38,442,385,33636.66,14059.76,1571.04,22,51,56
38,442,385,33654.95,14042.4,1571.04,22,51,56
38,442,385,33658.09,13827.14,1571.04,22,51,56
38,442,385,33666.24,13875.47,1618.01,22,51,55
38,442,385,33729.1,14590.57,1489.17,22,50,57
38,442,385,33749.92,14452.96,1675.43,22,50,56
38,442,385,33774.15,14441.02,1489.17,22,50,57
38,442,385,33787.13,14383.81,1489.17,22,50,57
38,442,385,33794.56,14442.17,1571.56,22,50,56
38,442,385,33797.09,14452.96,1538.61,22,50,56
38,442,385,33808.66,14223.73,1555.39,22,50,58
38,442,385,33841.6,14354.81,1664.44,22,50,57
38,442,385,33909.44,14261.85,1593.34,22,50,57
38,442,385,33912.17,14320.79,1509.29,22,50,59
38,442,385,33913.38,14186.69,1510.32,22,50,57
38,442,385,33923.82,14290.63,1464.71,22,50,57
38,442,385,33933.2,14357.12,1516.89,22,50,56
38,442,385,33944.58,14390.48,1464.71,22,50,56
38,442,385,34041.96,14219.72,1297.45,22,50,57
38,442,385,34501.2,15035.49,1573.03,22,49,57
38,442,385,34614.1,13563.16,1223.03,22,48,67
38,442,385,34614.1,13648.67,1217.89,22,48,67
38,442,385,34740.99,14789.27,1411.23,22,48,58
38,442,385,34745.52,14811.7,1330.22,22,48,60
38,442,385,34758.8,14793.5,1330.22,22,48,60
38,442,385,34772.86,14764.35,1330.22,22,48,60
38,442,385,35113.14,13994.4,1312.07,22,47,59
38,442,385,35158.92,14024.91,1294.28,22,47,59
38,442,385,35254.67,13977.36,1294.28,22,47,59
38,442,385,35295.47,14622.46,1527.32,22,46,56
38,442,385,35368.97,14555.37,1572.93,22,46,56
38,442,385,35379.64,14652.26,1431.24,22,46,57
38,442,385,35391.14,14430.05,1498.9,22,46,57
38,442,385,35429.95,14649.8,1367.34,22,46,57
38,442,385,35508.7,14469.26,1512.24,22,46,56
38,442,385,35508.7,14596.97,1431.24,22,46,57
38,442,385,35513.1,14115.82,1429.49,22,47,57
38,442,385,35537.27,14731.14,1340.66,22,46,59
38,442,385,35616.07,14093.96,1429.49,22,47,57
38,442,385,35646.22,14656.15,1139.83,22,46,61
38,442,385,35646.22,14771.22,1220.84,22,46,60
38,442,385,35678.39,14759.72,1167.61,22,46,59
38,442,385,35678.39,14771.22,1147.02,22,46,60
38,442,385,37351.92,15263.95,1575.47,22,50,55
38,442,385,37367.12,14700.14,1615.35,22,48,51
38,442,385,37745.89,14680.86,1589.41,22,49,51
38,442,386,31824.78,13964.45,1467.55,22,50,62
38,442,386,31901.39,13885.56,1467.55,22,50,62
38,442,386,32316.89,13920.45,1511.75,22,49,61
38,442,386,33194.01,14258.12,1426.13,22,51,58
38,442,386,33226.6,14255.52,1472.23,22,51,58
38,442,386,33234.99,13631.13,1652.84,22,48,55
38,442,386,33279.87,14149.0,1426.13,22,51,58
38,442,386,33293.28,13953.11,1481.5,22,47,60
38,442,386,33317.57,13832.42,1573.65,22,46,59
38,442,386,33332.79,13830.54,1481.5,22,47,60
38,442,386,33348.9,13829.83,1481.5,22,47,60
38,442,386,33348.9,13829.83,1573.65,22,47,59
38,442,386,33359.9,13534.4,1660.5,22,48,55
38,442,386,33377.93,14264.83,1292.17,22,51,59
38,442,386,33391.61,14185.83,1420.99,22,51,59
38,442,386,33433.97,14203.55,1532.06,22,51,57
38,442,386,33480.72,13875.47,1618.01,22,51,55
38,442,386,33537.47,14363.45,1523.65,22,50,59
38,442,386,33546.06,13672.65,1335.41,22,47,61
38,442,386,33546.06,13757.53,1335.41,22,47,60
38,442,386,33555.11,13297.89,1440.0,22,46,61
38,442,386,33569.72,14059.76,1616.94,22,51,56
38,442,386,33613.95,13709.66,1314.82,22,48,61
38,442,386,33624.16,13354.34,1530.95,22,48,59
38,442,386,33624.16,13354.34,1615.82,22,48,58
38,442,386,33628.73,14432.01,1535.9,22,50,56
38,442,386,33651.88,14272.44,1503.92,22,51,56
38,442,386,33686.16,14569.7,1487.51,22,50,57
38,442,386,33686.16,14569.7,1525.46,22,50,56
38,442,386,33712.87,14201.81,1465.97,22,51,57
38,442,386,33712.87,14254.29,1503.92,22,51,56
38,442,386,33729.1,14627.34,1475.83,22,50,58
38,442,386,33730.05,14166.8,1510.32,22,50,57
38,442,386,33736.1,14107.57,1498.39,22,51,57
38,442,386,33758.31,13709.66,1314.82,22,48,60
38,442,386,33780.71,13995.45,970.43,22,48,61
38,442,386,33789.5,14166.8,1464.22,22,50,57
38,442,386,33794.56,14367.2,1525.46,22,50,56
38,442,386,33797.56,14341.82,1538.61,22,50,56
38,442,386,33830.44,14094.28,1593.34,22,50,58
38,442,386,33831.01,14201.81,1485.39,22,51,55
38,442,386,33845.8,13925.19,970.43,22,48,61
38,442,386,33847.88,14091.87,1593.34,22,50,58
38,442,386,33852.08,14249.92,1555.39,22,49,58
38,442,386,33889.86,14249.92,1509.29,22,49,59
38,442,386,33909.44,14144.62,1593.34,22,50,57
38,442,386,33914.71,14091.87,1593.34,22,50,57
38,442,386,33991.34,14241.18,1382.32,22,50,57
38,442,386,33999.29,14212.84,1343.05,22,50,57
38,442,386,34019.41,14219.72,1297.45,22,50,57
38,442,386,34100.34,13719.62,1503.52,22,49,59
38,442,386,34213.07,13699.74,1216.05,22,49,70
38,442,386,34326.38,13545.77,1217.89,22,48,67
38,442,386,34422.13,13640.0,1177.42,22,49,70
38,442,386,34478.76,13547.91,1177.42,22,49,70
38,442,386,34735.61,14951.08,1404.05,22,49,59
38,442,386,34740.99,14757.3,1411.23,22,48,58
38,442,386,34752.87,13848.99,1225.24,22,49,60
38,442,386,34762.7,14189.67,1125.58,22,48,60
38,442,386,34806.63,14721.76,1320.09,22,48,59
38,442,386,34810.13,14647.06,1357.21,22,48,59
38,442,386,34831.92,14668.14,1320.09,22,48,59
38,442,386,34847.24,14553.28,1276.21,22,48,59
38,442,386,34937.66,14719.44,1409.8,22,47,58
38,442,386,34950.64,14870.69,1403.54,22,47,59
38,442,386,35136.31,14271.87,1446.31,22,46,58
38,442,386,35201.99,14551.4,1527.32,22,46,56
38,442,386,35391.14,14494.8,1572.93,22,46,56
38,442,386,35475.33,14080.23,1429.49,22,47,57
38,442,386,35508.7,14504.99,1431.24,22,46,57
38,442,386,35537.27,14715.9,1340.66,22,46,59
38,442,386,35666.21,14759.72,1167.61,22,46,59
38,442,386,36237.13,15225.04,1403.51,22,50,56
38,442,386,37419.48,14587.94,1653.3,22,48,52
38,442,386,37468.8,14685.57,1615.35,22,48,51
38,442,386,37569.01,14685.57,1653.3,22,49,50
38,442,386,37578.4,14656.97,1653.3,22,49,50
38,442,386,37659.72,14680.86,1589.41,22,49,51
38,442,386,40697.75,16813.68,1200.42,22,51,30
38,442,387,31782.26,14020.28,1448.13,22,50,62
38,442,387,32027.52,13883.52,1278.71,22,50,62
38,442,387,32045.11,13715.99,1278.71,22,50,63
38,442,387,32062.94,13657.39,1310.29,22,50,63
38,442,387,32264.06,13819.45,1511.75,22,49,61
38,442,387,33062.79,13558.83,1624.87,22,48,55
38,442,387,33115.01,13630.95,1491.71,22,48,55
38,442,387,33125.96,13622.02,1579.26,22,48,55
38,442,387,33263.41,13418.69,1557.21,22,48,55
38,442,387,33372.81,13560.4,1530.75,22,48,58
38,442,387,33380.94,14185.59,1420.99,22,51,59
38,442,387,33439.39,13356.08,1424.7,22,51,59
38,442,387,33443.63,13126.28,1604.46,22,48,63
38,442,387,33447.84,13356.08,1339.83,22,51,59
38,442,387,33450.2,13777.06,1481.5,22,47,60
38,442,387,33450.2,13778.23,1335.41,22,47,60
38,442,387,33459.2,14201.12,1292.17,22,51,59
38,442,387,33474.11,14187.42,1292.17,22,51,59
38,442,387,33474.2,13672.65,1335.41,22,47,61
38,442,387,33513.78,13148.96,1541.05,22,49,62
38,442,387,33538.08,13255.54,1440.0,22,46,61
38,442,387,33549.11,13157.31,1424.7,22,51,60
38,442,387,33553.1,13157.31,1339.83,22,51,60
38,442,387,33553.12,13796.69,1314.82,22,48,61
38,442,387,33614.14,13796.69,1314.82,22,47,61
38,442,387,33624.16,13344.01,1530.95,22,48,60
38,442,387,33686.16,14428.04,1487.51,22,50,57
38,442,387,33728.06,14281.08,1464.22,22,50,57
38,442,387,33780.71,13917.3,970.43,22,48,62
38,442,387,33784.28,13712.42,1070.73,22,48,61
38,442,387,33831.01,14163.91,1488.49,22,51,55
38,442,387,33871.77,13833.8,1070.73,22,48,60
38,442,387,33893.68,13905.66,970.43,22,48,61
38,442,387,33897.51,14381.1,1429.73,22,50,59
38,442,387,33999.29,14101.18,1343.05,22,50,57
38,442,387,34041.09,13869.12,970.43,22,48,62
38,442,387,34326.38,13470.33,1217.89,22,48,67
38,442,387,34361.37,13300.17,1217.89,22,48,67
38,442,387,34383.42,13699.93,1177.42,22,49,71
38,442,387,34716.77,14131.19,1167.74,22,48,59
38,442,387,34752.87,13831.66,1225.24,22,49,60
38,442,387,34937.66,14656.98,1409.8,22,47,58
38,442,387,34950.64,14798.55,1403.54,22,47,59
38,442,387,34989.72,14787.81,1403.54,22,47,59
38,442,387,35059.79,13953.97,1088.37,22,49,59
38,442,387,35097.16,13823.54,1040.2,22,49,60
38,442,387,35097.16,13900.94,1088.37,22,49,59
38,442,387,35202.29,14373.78,1527.32,22,46,56
38,442,387,35210.04,14187.26,1446.31,22,46,57
38,442,387,35210.04,14266.15,1527.32,22,46,56
38,442,387,36838.96,15115.96,1458.53,22,50,56
38,442,387,37419.48,14527.77,1653.3,22,48,52
38,442,388,31921.5,14005.29,1448.13,22,50,62
38,442,388,31928.18,13865.37,1363.97,22,50,64
38,442,388,31928.18,13905.84,1318.37,22,50,65
38,442,388,31928.18,13909.05,1282.97,22,50,64
38,442,388,32063.34,13660.85,1258.12,22,50,64
38,442,388,32063.34,13660.85,1278.71,22,50,63
38,442,388,32099.69,13846.18,1369.92,22,50,62
38,442,388,32205.68,13858.97,1511.75,22,49,61
38,442,388,32221.48,13858.97,1511.75,22,48,60
38,442,388,32273.99,13869.78,1566.55,22,47,59
38,442,388,32322.53,13770.39,1582.48,22,48,60
38,442,388,32341.32,13756.0,1561.41,22,47,59
38,442,388,32655.16,14122.62,1274.03,22,50,58
38,442,388,32744.72,13609.28,1602.01,22,50,61
38,442,388,32744.72,13609.28,1639.96,22,50,60
38,442,388,32746.51,13703.9,1622.68,22,50,60
38,442,388,32817.87,13658.36,1622.68,22,50,60
38,442,388,32817.87,13685.6,1602.01,22,50,60
38,442,388,32822.5,13518.33,1639.96,22,50,59
38,442,388,32923.8,13447.9,1587.79,22,49,60
38,442,388,32926.0,13485.36,1639.96,22,49,59
38,442,388,32965.64,13447.9,1587.79,22,49,59
38,442,388,33062.79,13552.72,1624.87,22,48,55
38,442,388,33086.96,13537.58,1557.21,22,47,55
38,442,388,33123.73,13418.69,1557.21,22,47,55
38,442,388,33142.97,13628.69,1491.71,22,48,55
38,442,388,33245.27,13624.5,1491.71,22,48,55
38,442,388,33299.12,13126.28,1604.46,22,48,63
38,442,388,33317.05,13778.23,1335.41,22,47,60
38,442,388,33339.05,13148.96,1541.05,22,49,62
38,442,388,33369.65,13560.4,1530.75,22,48,58
38,442,388,33379.59,13126.28,1513.25,22,48,62
38,442,388,33439.39,13157.31,1424.7,22,51,60
38,442,388,33459.2,14185.94,1246.57,22,51,59
38,442,388,33477.17,13389.75,1669.36,22,48,61
38,442,388,33500.28,13399.98,1424.7,22,51,58
38,442,388,33513.12,13399.98,1404.03,22,51,58
38,442,388,33513.78,13170.46,1507.81,22,49,62
38,442,388,33518.5,13128.37,1339.83,22,51,60
38,442,388,33530.08,13278.49,1669.36,22,48,61
38,442,388,33595.57,13162.12,1525.49,22,48,60
38,442,388,33631.4,14019.47,1070.73,22,47,62
38,442,388,33645.41,13126.06,1525.49,22,48,60
38,442,388,33648.99,14019.47,1090.15,22,47,61
38,442,388,33675.5,13793.8,1009.37,22,48,62
38,442,388,33695.72,13410.83,1615.82,22,47,58
38,442,388,33713.87,13060.14,1525.49,22,47,61
38,442,388,33740.97,13686.46,1314.82,22,48,61
38,442,388,33747.79,14216.39,1464.22,22,50,57
38,442,388,33758.31,13657.71,1314.82,22,48,60
38,442,388,33759.47,13271.09,1587.38,22,49,59
38,442,388,33759.47,13320.7,1520.59,22,49,59
38,442,388,33768.33,13475.7,1551.93,22,48,58
38,442,388,33770.97,13353.14,1507.81,22,49,60
38,442,388,33778.21,13782.35,1070.73,22,48,61
38,442,388,33780.71,13951.0,970.43,22,48,61
38,442,388,33790.61,13778.82,1009.37,22,48,62
38,442,388,33871.77,13736.75,1070.73,22,48,60
38,442,388,33876.01,14031.78,958.35,22,48,62
38,442,388,33890.85,14101.18,1483.84,22,50,57
38,442,388,33894.03,13564.33,1117.95,22,48,65
38,442,388,33896.01,13441.09,1460.77,22,50,60
38,442,388,33902.21,13925.98,958.35,22,48,62
38,442,388,33920.43,13564.33,1062.92,22,48,66
38,442,388,33964.49,13553.53,1555.35,22,51,57
38,442,388,34037.18,13869.12,970.43,22,48,62
38,442,388,34043.81,13819.73,1015.71,22,48,61
38,442,388,34058.05,13791.03,958.35,22,48,61
38,442,388,34094.16,13778.74,958.35,22,48,61
38,442,388,34159.41,13593.24,1503.52,22,49,59
38,442,388,34282.04,13774.14,1472.24,22,48,59
38,442,388,34283.24,13774.14,1367.9,22,48,59
38,442,388,34326.38,13406.75,1217.89,22,48,67
38,442,388,34404.85,13669.66,1412.31,22,48,59
38,442,388,34809.24,14553.28,1297.08,22,48,58
38,442,388,34822.83,14497.38,1259.19,22,47,60
38,442,388,34849.45,14349.74,1404.39,22,47,59
38,442,388,34875.32,14390.35,1404.39,22,47,58
38,442,388,34920.31,14787.81,1403.54,22,47,59
38,442,388,34936.66,14497.67,1354.77,22,47,58
38,442,388,34942.11,14544.22,1409.8,22,47,57
38,442,388,34983.46,14480.37,1259.19,22,47,60
38,442,388,34983.46,14656.05,1204.16,22,47,60
38,442,388,34983.46,14656.05,1285.17,22,47,59
38,442,388,35014.8,14619.37,1285.17,22,47,59
38,442,388,35068.19,14690.41,1285.17,22,47,58
38,442,388,35097.06,14563.94,1285.17,22,47,58
38,442,388,35222.64,14621.81,1285.17,22,46,57
38,442,388,35329.21,14621.81,1221.28,22,46,58
38,442,388,36793.3,15121.82,1458.53,22,50,56
38,442,389,31856.87,13994.01,1318.37,22,50,64
38,442,389,31936.76,13940.77,1374.11,22,50,63
38,442,389,31942.77,13940.77,1448.13,22,50,62
38,442,389,32002.61,13870.1,1481.67,22,47,60
38,442,389,32051.8,13967.23,1223.91,22,50,64
38,442,389,32064.95,13869.78,1566.55,22,47,59
38,442,389,32083.35,13660.03,1582.04,22,47,59
38,442,389,32103.2,13774.82,1494.49,22,48,60
38,442,389,32117.04,13780.22,1369.92,22,50,62
38,442,389,32221.48,13774.37,1413.48,22,48,61
38,442,389,32248.75,13577.09,1582.04,22,47,59
38,442,389,32334.83,14347.71,1306.85,22,49,61
38,442,389,32334.83,14347.71,1378.44,22,49,60
38,442,389,32419.54,14258.72,1338.93,22,49,61
