Instance,Algorithm,Improvement_Time,DCI,Distribution Metric (DM),Hypevolume (Monte Carlo),PCI,PF-Share,Spacing,Spread
a15_o170_m9_an80_ar18,PSA,508.83,0.5108225108225108,0.20535154985866666,0.0014902681394287438,0.3431169701466948,15.246636771300448,0.04555282502663264,0.7637906406444167
a15_o170_m9_an80_ar18,DBSA,461.11,0.8398268398268398,0.12965559053350345,0.027393058246334107,0.19230368849220503,54.035874439461885,0.02937432188959909,0.7744596054225102
a15_o170_m9_an80_ar18,TPSA,471.26,0.8252164502164502,0.10058894242034584,0.03326835997588052,0.13498740181212973,30.717488789237667,0.03151047818447591,0.9335911128199851
a20_o236_m12_an106_ar24,PSA,647.6,0.8099048442906575,0.09966264383023235,0.04725972632087701,0.10411780515278653,29.76117575015309,0.051686278153436384,0.7877870920043286
a20_o236_m12_an106_ar24,DBSA,636.22,0.8715397923875432,0.09478756040655242,0.03820018259557277,0.16303441323485124,55.480710349050824,0.044475353017756826,0.6643017565602951
a20_o236_m12_an106_ar24,TPSA,697.27,0.764273356401384,0.05912605648788323,0.045008242081452286,0.1778268844850683,14.75811390079608,0.048786862648736516,0.9690449524574707
a25_o306_m13_an127_ar31,PSA,971.9,0.5558510638297872,0.08266122351313338,0.016618097957658656,0.18639478338457652,12.51175917215428,0.03918085892816923,0.7298088835034717
a25_o306_m13_an127_ar31,DBSA,758.9,0.7838145896656535,0.09800076572048581,0.010260335319664086,0.28917303682801854,39.46378174976481,0.031528113079716126,0.6411258131517695
a25_o306_m13_an127_ar31,TPSA,660.8,0.895516717325228,0.06939629001715536,0.02453045685620839,0.13370222456362374,48.02445907808091,0.02984686123760251,0.9047186216470563
a30_o355_m18_an148_ar42,PSA,800.77,0.6025,0.210409280245233,0.017743840077371016,0.1878421509280588,14.099616858237548,0.037388281562401496,0.6820671568863007
a30_o355_m18_an148_ar42,DBSA,889.35,0.7491666666666666,0.1277204843036511,0.0065078615872895505,0.302303039075276,38.39080459770115,0.02869259470141388,0.5938519521930953
a30_o355_m18_an148_ar42,TPSA,828.6,0.8591666666666666,0.09449769002935104,0.01272624662951021,0.1192491667247544,47.509578544061306,0.03791417088775342,0.9431594471458311
a40_o476_m22_an215_ar51,PSA,1484.05,0.6122685185185185,0.16080438778187323,0.0001393775957739113,0.3810805394185876,19.37869822485207,0.014487097823475733,0.5910431626365662
a40_o476_m22_an215_ar51,DBSA,1327.56,0.5879629629629629,0.19084368031204688,0.0009542004633752389,0.4360119244684411,39.25049309664694,0.008758707177455735,0.39432846731749605
a40_o476_m22_an215_ar51,TPSA,1316.62,0.7789351851851852,0.0899633019877755,0.0022836482999879313,0.12095163066316497,41.370808678500985,0.023227696322846294,0.9179508509230357
a50_o578_m28_an276_ar66,PSA,2512.18,0.4956467661691542,0.13499788114936892,0.0009756431704173791,0.3581636015039306,9.011264080100124,0.023537670534364313,0.5129402525127956
a50_o578_m28_an276_ar66,DBSA,1790.69,0.8376865671641791,0.13571135144182983,0.002465911309846123,0.3737444927922763,41.520650813516895,0.019706408810807704,0.44989403487581925
a50_o578_m28_an276_ar66,TPSA,1729.17,0.8575870646766169,0.06431117263146462,0.005103364276029369,0.06312641368449474,49.46808510638298,0.02281346980165147,0.9423374942072099
