Instance,Algorithm,Improvement_Time,DCI,Distribution Metric (DM),Hypevolume (Monte Carlo),PCI,PF-Share,Spacing,Spread
a10_o144_m6_an53_ar12,PSA,176.88,0.665,0.34068084679933225,0.48457301509180534,0.10448080259928684,31.535269709543567,0.0631150157391421,0.5019818037030227
a10_o144_m6_an53_ar12,DBSA,36.73,0.6483333333333335,0.14927259868216533,0.4593027848426431,0.2566412826668766,27.800829875518673,0.05020029181931208,0.5894599835245258
a10_o144_m6_an53_ar12,TPSA,57.31,0.7699999999999999,0.13488832109949048,0.43041945845688023,0.1393585555006218,40.66390041493776,0.061642391386229366,0.6576907642750184
a15_o170_m9_an80_ar18,PSA,349.45,0.5819672131147541,0.24681009784636124,0.17445786449485268,0.1489420926663272,20.47244094488189,0.07183285042585094,0.7866763467773191
a15_o170_m9_an80_ar18,DBSA,91.75,0.6608606557377049,0.1841874186387375,0.0009327577563330988,0.4230414730037911,29.527559055118108,0.044116899377585436,0.7253806146749469
a15_o170_m9_an80_ar18,TPSA,110.49,0.7971311475409836,0.12326702081491252,0.004331426822512321,0.3419952903195609,50.0,0.038677726113934115,0.9492292921540856
a20_o236_m12_an106_ar24,PSA,653.05,0.6945010183299389,0.09715643975219354,0.05555805394618526,0.1307789107945011,15.437392795883362,0.053154209790157156,0.8417164089078171
a20_o236_m12_an106_ar24,DBSA,146.64,0.8525967413441955,0.07873629678602062,0.029901854970264513,0.2167407149278115,55.00285877644369,0.03882179454539133,0.6887771484130748
a20_o236_m12_an106_ar24,TPSA,142.48,0.8462321792260692,0.06327745177457338,0.08772211450939557,0.1439431328139459,29.559748427672954,0.05316825646144023,0.9773022918931857
a25_o306_m13_an127_ar31,PSA,899.59,0.6892985611510791,0.12872966141568043,0.01271552527598914,0.21861608916129782,23.958333333333336,0.04110141209908076,0.6757541204696726
a25_o306_m13_an127_ar31,DBSA,257.5,0.8462230215827338,0.08119679324853721,0.0052749059323664894,0.31118458806761934,34.00735294117647,0.027792882013371194,0.5684404528635589
a25_o306_m13_an127_ar31,TPSA,175.57,0.8561151079136691,0.08021867575782764,0.02643885778295887,0.1414897196884074,42.03431372549019,0.038800718247710385,0.9228660668894598
a30_o355_m18_an148_ar42,PSA,917.69,0.5654761904761905,0.16810470282165918,0.026428136429437796,0.2300265865311292,16.184615384615384,0.03922703591401245,0.6901833670654758
a30_o355_m18_an148_ar42,DBSA,295.26,0.7779304029304029,0.10513322808900084,0.006915273021090215,0.327654875789389,39.87692307692308,0.028516862105666507,0.6615968371131444
a30_o355_m18_an148_ar42,TPSA,344.59,0.896978021978022,0.07520089489333764,0.016671704725264008,0.11707637332163473,43.93846153846154,0.035986420508881935,0.9440950679561012
a40_o476_m22_an215_ar51,PSA,1375.84,0.5358606557377049,0.21907660654932526,6.43281211264206e-05,0.39255171329787847,24.544241885282347,0.013864154907240687,0.504132740602463
a40_o476_m22_an215_ar51,DBSA,548.71,0.6475409836065574,0.21275567987996497,0.0004717395549270844,0.4587448661837279,52.245442418852825,0.014021654121928758,0.35113279957991433
a40_o476_m22_an215_ar51,TPSA,464.09,0.7653688524590164,0.0931923650169274,0.0012222343014019915,0.11232030555780222,23.21031569586483,0.03185503156059606,0.9377259751409339
a50_o578_m28_an276_ar66,PSA,1921.99,0.6143617021276596,0.11770852637230843,0.0021657134112561603,0.2540669939352687,20.48780487804878,0.020620903768387523,0.5505552424384809
a50_o578_m28_an276_ar66,DBSA,793.72,0.8847517730496454,0.09430376097333348,0.002433747249282913,0.3201136273219408,57.34756097560976,0.01806739198161316,0.4692898830633369
a50_o578_m28_an276_ar66,TPSA,1535.6,0.87322695035461,0.08123393131483143,0.005650153305603943,0.09052045483276777,22.164634146341463,0.029154129382557237,0.9176186413180686
