Instance,Algorithm,Improvement_Time,DCI,Distribution Metric (DM),Hypevolume (Monte Carlo),PCI,PF-Share,Spacing,Spread
a10_o144_m6_an53_ar12,PSA,182.64,0.6486486486486487,0.91719425062037,0.6865418727217238,0.11049577160035375,40.98360655737705,0.0751049528816333,0.37884834308248
a10_o144_m6_an53_ar12,DBSA,47.88,0.02702702702702703,0.09988938330621197,0.31636569969973655,0.6895606935395949,1.639344262295082,0.053572639146330786,0.6427848244747835
a10_o144_m6_an53_ar12,TPSA,64.23,0.7792792792792792,0.12464700834989526,0.5274048224084804,0.1449289135410436,57.377049180327866,0.07679317801530629,0.6135786341174114
a15_o170_m9_an80_ar18,PSA,411.25,0.4041353383458647,0.46542802373063674,0.0017690233309765667,0.19600469541727797,11.732605729877218,0.07701048660786931,0.7157268668124865
a15_o170_m9_an80_ar18,DBSA,113.29,0.8345864661654135,0.09796309801150055,0.022107430960446546,0.3017655858690956,77.35334242837654,0.028918183014645615,0.6765732286950802
a15_o170_m9_an80_ar18,TPSA,120.8,0.7518796992481203,0.11865642254689941,0.0009542004633752389,0.18073636984807953,10.914051841746248,0.03890815435639075,0.9800479761544144
a20_o236_m12_an106_ar24,PSA,897.4,0.7047297297297297,0.14495083725806004,0.036902898819523286,0.14755246129217206,23.861566484517304,0.05063329723922286,0.7567926718483837
a20_o236_m12_an106_ar24,DBSA,131.85,0.8540540540540541,0.09602285079255089,0.02355481368579101,0.2014371086479186,47.99635701275046,0.04632241882681156,0.6862593570885748
a20_o236_m12_an106_ar24,TPSA,135.96,0.8385135135135136,0.06551743270350359,0.051902072395500355,0.1366404669683449,28.142076502732237,0.04598268125671895,0.9644121767020112
a25_o306_m13_an127_ar31,PSA,834.39,0.5755890052356021,0.10110989348401248,0.007172585505595897,0.2780689761889195,23.767848917549518,0.03168690338384126,0.7158869863232626
a25_o306_m13_an127_ar31,DBSA,206.02,0.8331151832460733,0.09551020107622575,0.011396798792897518,0.3113734006076211,58.08383233532935,0.029975306042167815,0.5521056235774066
a25_o306_m13_an127_ar31,TPSA,191.36,0.7902486910994765,0.08357247825585146,0.016253571937942274,0.12165827333192632,18.14831874712114,0.04169215567674526,0.9025020815787137
a30_o355_m18_an148_ar42,PSA,1203.83,0.6926229508196722,0.13189214976967523,0.004181327873217339,0.24589037663192362,27.224435590969453,0.03164069341231025,0.5783979475392709
a30_o355_m18_an148_ar42,DBSA,325.59,0.8773907103825137,0.11057679396539447,0.004803166377439405,0.20966104510110056,56.97211155378486,0.029338249534685962,0.5771034276936413
a30_o355_m18_an148_ar42,TPSA,317.39,0.8227459016393442,0.09423457045034013,0.004342148176033391,0.12829494176767617,15.803452855245684,0.038493318267324717,0.9485085098843704
a40_o476_m22_an215_ar51,PSA,1852.1,0.5774647887323944,0.14199751802202895,2.1442707042140204e-05,0.7336345525752492,28.180633955709943,0.013261336347691246,0.5624616947577804
a40_o476_m22_an215_ar51,DBSA,508.34,0.6047535211267606,0.11552745046970446,0.000964921816896309,0.4004650596008324,46.93877551020408,0.011844820109651941,0.5003689887936184
a40_o476_m22_an215_ar51,TPSA,525.72,0.7341549295774648,0.0882620503029595,0.0009005936957698885,0.06248755954956898,24.880590534085975,0.013833465327949112,0.9408045111100387
a50_o578_m28_an276_ar66,PSA,1739.94,0.5676328502415459,0.3542634192156687,0.003999064863359147,0.22658099060851966,9.861325115562405,0.02537028045411571,0.5655864136409874
a50_o578_m28_an276_ar66,DBSA,660.1,0.8894927536231884,0.08662798901081248,0.002347976421114352,0.36065005692480434,61.890087313816124,0.02167281259732024,0.540673027996542
a50_o578_m28_an276_ar66,TPSA,790.27,0.8888888888888888,0.07990207343400257,0.005264184578845419,0.12410341097775009,28.24858757062147,0.03738693687431002,0.951381801582943
