Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
22,210,171,15731.16,5698.51,465.51,13,24,16
22,210,171,16037.95,5309.44,340.2,13,23,18
22,210,171,16093.73,5217.41,273.27,13,25,16
22,210,171,16100.38,5573.91,441.3,12,23,17
22,210,171,16117.15,5559.97,441.3,13,23,16
22,210,171,16117.15,5670.67,441.3,12,23,16
22,210,171,16139.62,6026.75,297.48,13,24,16
22,210,171,16163.83,5552.15,367.54,12,23,18
22,210,171,16163.83,5552.15,441.3,12,23,17
22,210,171,16164.45,5529.09,340.2,12,23,18
22,210,171,16228.76,6433.59,164.9,13,26,24
22,210,171,16243.36,6324.82,223.15,12,28,24
22,210,171,16244.81,6303.89,223.15,12,28,24
22,210,171,16255.15,5217.41,273.27,13,24,16
22,210,171,16313.42,6278.73,301.26,12,29,24
22,210,171,16349.89,6166.25,227.5,12,28,25
22,210,171,16402.41,6227.22,223.05,12,28,26
22,210,171,16406.98,6271.95,164.9,13,26,24
22,210,171,16406.98,6272.32,164.9,12,26,24
22,210,171,16439.25,6133.73,273.27,12,28,24
22,210,171,16491.14,5773.2,218.7,12,28,24
22,210,171,16496.67,6109.35,125.85,12,26,24
22,210,171,16498.97,6093.58,475.35,12,24,14
22,210,171,16521.26,5833.5,553.45,13,25,15
22,210,171,16533.71,6008.14,515.73,12,24,15
22,210,171,16555.15,4921.12,333.49,13,26,20
22,210,171,16562.13,5635.19,218.7,12,28,24
22,210,171,16574.59,4869.72,294.44,13,26,20
22,210,171,16575.61,5940.77,206.99,12,27,24
22,210,171,16575.61,6029.87,193.95,12,27,24
22,210,171,16581.74,5909.03,184.1,12,27,24
22,210,171,16652.95,5039.74,442.51,13,23,17
22,210,171,16671.97,5230.3,294.28,12,23,22
22,210,171,16715.31,5428.09,422.67,12,26,19
22,210,171,16719.87,6093.58,572.66,12,23,15
22,210,171,16728.76,5019.34,442.51,13,23,17
22,210,171,16769.24,6436.63,100.99,13,28,22
22,210,171,16827.29,5704.73,151.21,12,26,19
22,210,171,16836.54,5602.08,221.18,12,24,19
22,210,171,16838.53,5897.6,515.73,13,24,15
22,210,171,16843.67,5350.79,342.03,11,23,22
22,210,171,16843.67,5350.79,415.78,11,23,21
22,210,171,16843.67,5479.32,402.74,11,23,21
22,210,171,16844.62,5271.52,422.67,12,26,19
22,210,171,16852.87,5894.97,522.53,13,24,15
22,210,171,16857.33,5325.99,151.21,12,26,20
22,210,171,16857.33,5535.42,151.21,12,26,19
22,210,171,16892.55,5910.56,74.98,12,28,25
22,210,171,16921.91,4662.33,567.16,13,24,19
22,210,171,16973.84,5350.79,283.77,11,23,22
22,210,171,16974.73,5175.85,249.06,12,23,23
22,210,171,16981.73,5708.76,271.4,12,24,17
22,210,171,16992.08,5547.13,221.18,12,24,19
22,210,171,16994.09,5605.25,271.4,12,23,20
22,210,171,16999.2,6026.0,436.3,12,24,16
22,210,171,17005.63,5978.61,314.24,11,25,19
22,210,171,17005.63,6060.56,240.48,11,25,20
22,210,171,17016.25,5208.97,249.06,11,23,22
22,210,171,17018.83,5175.85,322.82,12,23,22
22,210,171,17059.19,5242.81,151.21,12,26,18
22,210,171,17146.32,5254.78,151.21,12,25,18
22,210,171,17157.5,5701.41,175.42,11,23,21
22,210,172,15485.02,6910.3,461.14,13,25,17
22,210,172,15654.46,5442.48,223.05,13,23,18
22,210,172,15698.51,5410.45,223.05,13,23,19
22,210,172,15711.73,5438.83,273.27,13,23,17
22,210,172,15712.23,6964.14,461.14,13,25,16
22,210,172,15773.69,6896.12,422.09,13,25,16
22,210,172,15792.3,5290.55,273.27,13,25,17
22,210,172,15830.86,5290.55,223.05,13,24,18
22,210,172,15830.86,5290.55,273.27,13,24,17
22,210,172,15856.9,5217.41,273.27,13,25,16
22,210,172,15979.82,5424.25,223.05,13,23,18
22,210,172,16031.0,5502.08,441.3,12,23,17
22,210,172,16164.45,5519.02,340.2,12,23,18
22,210,172,16195.84,5964.09,476.02,13,22,19
22,210,172,16239.8,6433.59,125.85,13,27,23
22,210,172,16292.07,6278.73,301.26,12,28,24
22,210,172,16344.2,6267.47,223.15,12,29,24
22,210,172,16379.74,6021.34,184.0,12,28,26
22,210,172,16410.42,6083.02,140.04,13,26,22
22,210,172,16429.6,6103.78,188.45,12,29,25
22,210,172,16439.25,5861.79,273.27,12,28,24
22,210,172,16439.25,6117.89,263.42,12,28,24
22,210,172,16500.83,5635.19,218.7,12,27,24
22,210,172,16500.83,5945.06,206.99,12,27,24
22,210,172,16516.43,5861.79,273.27,12,28,23
22,210,172,16529.31,4957.45,255.39,13,26,20
22,210,172,16536.29,5832.65,144.95,12,28,26
22,210,172,16555.15,4917.43,255.39,13,26,20
22,210,172,16581.74,5833.63,193.95,12,27,24
22,210,172,16609.77,5713.12,483.48,13,26,15
22,210,172,16660.57,5037.99,300.61,12,24,22
22,210,172,16663.71,5269.7,294.28,12,22,22
22,210,172,16665.6,5028.06,300.61,12,24,22
22,210,172,16692.67,6032.0,436.3,12,24,15
22,210,172,16700.06,5888.04,131.91,13,25,22
22,210,172,16703.22,5880.82,131.91,13,25,22
22,210,172,16705.85,5262.16,247.19,12,23,21
22,210,172,16706.19,5230.3,294.28,12,22,22
22,210,172,16726.65,6104.11,436.3,12,23,15
22,210,172,16740.46,5951.5,514.4,13,24,15
22,210,172,16756.95,5704.73,151.21,12,26,19
22,210,172,16771.13,5607.31,221.18,12,23,18
22,210,172,16789.65,4727.74,442.51,13,23,17
22,210,172,16798.12,5594.04,221.18,12,23,19
22,210,172,16798.87,4906.44,300.61,12,24,22
22,210,172,16805.77,4662.33,567.16,13,23,19
22,210,172,16805.77,4662.33,578.87,13,23,18
22,210,172,16805.77,4683.91,442.51,13,23,18
22,210,172,16823.14,5500.45,294.28,11,23,23
22,210,172,16826.81,5231.08,247.19,12,23,21
22,210,172,16862.26,5547.13,182.13,12,24,19
22,210,172,16865.51,6026.0,436.3,12,24,16
22,210,172,16866.87,5451.6,422.67,12,26,18
22,210,172,16868.68,5479.32,328.99,11,23,22
22,210,172,16873.01,5855.51,514.4,13,24,15
22,210,172,16878.31,5230.44,151.21,12,26,19
22,210,172,16881.58,5161.21,151.21,12,26,20
22,210,172,16890.33,5532.44,260.23,12,24,20
22,210,172,16988.7,5461.98,271.4,12,23,19
22,210,172,16994.09,5231.08,177.22,12,23,23
22,210,172,16994.09,5447.03,177.22,12,23,22
22,210,172,17004.38,6031.78,314.24,11,26,19
22,210,172,17004.38,6090.36,240.48,11,26,20
22,210,172,17033.85,5707.34,271.4,12,24,17
22,210,172,17066.04,5967.3,475.35,12,24,15
22,210,172,17130.7,5701.41,175.42,11,23,20
22,210,172,17180.96,5701.41,175.42,11,22,20
22,210,173,15629.22,5329.05,301.15,13,23,18
22,210,173,15752.87,6896.12,422.09,13,25,16
22,210,173,15788.25,5302.91,223.05,13,23,18
22,210,173,15792.3,5228.53,273.27,13,25,16
22,210,173,15830.86,5417.36,273.27,13,24,17
22,210,173,16088.83,6433.59,195.82,13,27,23
22,210,173,16162.24,5519.02,340.2,12,23,18
22,210,173,16179.85,5925.8,476.02,13,22,19
22,210,173,16179.85,5946.76,476.02,12,22,19
22,210,173,16208.44,6433.59,125.85,13,27,23
22,210,173,16310.74,5993.56,450.01,12,22,19
22,210,173,16334.54,6062.06,188.45,13,29,25
22,210,173,16334.54,6077.7,188.45,12,29,25
22,210,173,16345.98,5970.0,450.01,12,22,19
22,210,173,16372.85,4957.45,255.39,13,25,20
22,210,173,16428.76,6042.36,213.2,12,28,25
22,210,173,16429.6,5980.96,188.45,12,29,25
22,210,173,16481.8,5996.8,223.05,12,28,26
22,210,173,16492.22,5832.65,144.95,12,28,25
22,210,173,16500.83,5682.73,206.99,12,27,24
22,210,173,16509.73,5713.12,483.48,13,25,15
22,210,173,16517.47,6231.23,170.96,13,28,20
22,210,173,16539.17,5402.79,294.28,12,22,22
22,210,173,16542.0,4917.43,255.39,13,26,20
22,210,173,16579.04,6020.5,170.96,13,26,21
22,210,173,16610.98,6160.68,170.96,13,28,20
22,210,173,16612.07,4828.79,262.1,12,24,23
22,210,173,16612.07,4828.79,312.32,12,24,22
22,210,173,16621.34,5675.19,301.15,12,27,20
22,210,173,16666.34,4756.16,300.61,12,24,22
22,210,173,16666.68,5888.04,131.91,13,25,22
22,210,173,16699.12,5582.38,184.0,12,27,20
22,210,173,16717.66,5740.37,184.0,12,26,20
22,210,173,16735.78,4756.3,234.22,13,23,22
22,210,173,16823.14,5485.22,328.99,11,23,22
22,210,173,16841.24,4620.24,312.32,13,23,23
22,210,173,16845.69,5967.3,397.25,12,24,15
22,210,173,16865.44,5536.94,260.23,12,24,20
22,210,173,16910.32,6004.42,314.24,11,27,19
22,210,173,16949.85,5500.64,260.23,12,23,20
22,210,173,16965.01,6004.42,314.24,11,26,19
22,210,173,16969.11,5536.94,260.23,12,24,19
22,210,173,16975.79,4497.77,312.32,13,23,23
22,210,173,17000.27,4657.36,286.31,13,23,20
22,210,173,17065.36,5572.86,175.42,11,23,20
22,210,173,17096.91,5790.46,385.53,11,24,19
22,210,173,17111.21,5744.61,385.53,11,23,19
22,210,173,17169.31,5744.61,249.17,11,23,19
22,210,174,15558.46,7022.01,343.99,13,25,16
22,210,174,15660.93,5299.31,223.05,13,23,18
22,210,174,15971.55,5519.02,340.2,12,23,18
22,210,174,16272.16,6163.58,275.24,12,28,23
22,210,174,16282.7,6007.46,352.7,12,22,20
22,210,174,16317.64,6037.63,188.45,13,29,25
22,210,174,16372.85,4937.02,255.39,13,25,20
22,210,174,16375.18,5779.39,170.96,13,26,21
22,210,174,16377.74,6042.36,279.59,12,28,25
22,210,174,16384.43,5799.09,170.96,12,26,22
22,210,174,16439.1,6060.75,210.01,13,25,21
22,210,174,16439.28,5722.06,131.91,12,26,22
22,210,174,16442.13,5749.51,170.96,13,26,21
22,210,174,16445.54,6250.59,170.96,13,28,20
22,210,174,16445.54,6296.72,100.99,13,28,21
22,210,174,16479.94,5425.0,294.28,12,23,23
22,210,174,16497.59,5484.6,260.23,12,24,20
22,210,174,16521.7,5028.06,300.61,12,24,22
22,210,174,16525.66,5205.84,312.32,12,24,21
22,210,174,16527.88,5934.42,184.0,13,25,18
22,210,174,16539.17,5402.79,255.23,12,22,23
22,210,174,16541.42,5926.87,184.0,13,25,18
22,210,174,16547.92,5793.09,131.91,12,25,22
22,210,174,16570.5,4828.79,312.32,12,24,22
22,210,174,16604.48,4719.3,250.39,12,24,23
22,210,174,16604.48,4719.3,300.61,12,24,22
22,210,174,16620.04,5816.8,184.0,12,26,20
22,210,174,16638.27,5740.37,184.0,12,26,20
22,210,174,16666.68,5635.6,131.91,13,25,22
22,210,174,16666.68,5759.97,131.91,12,25,22
22,210,174,16732.09,4797.55,255.39,13,23,20
22,210,174,16735.78,4828.79,312.32,12,23,22
22,210,174,16740.36,6239.39,100.99,13,28,21
22,210,174,16753.72,5529.31,260.23,12,23,20
22,210,174,16777.54,5860.65,140.04,12,27,21
22,210,174,16785.31,5828.74,140.04,12,28,21
22,210,174,16796.92,4724.75,216.34,13,23,20
22,210,174,16863.97,4468.26,312.32,13,23,23
22,210,174,16874.14,4670.22,286.31,13,23,20
22,210,174,16906.05,4655.03,286.31,13,23,19
22,210,174,16925.94,4655.03,216.34,13,23,20
22,210,174,16932.56,5838.85,385.53,11,26,19
22,210,174,16936.94,5837.32,385.53,11,27,19
22,210,174,16936.94,5984.03,314.24,11,27,19
22,210,174,16965.52,6034.84,433.17,11,26,17
22,210,174,16976.72,5785.92,385.53,11,27,19
22,210,174,17096.91,5744.61,385.53,11,24,19
22,210,174,17152.38,5740.84,385.53,11,25,19
22,210,174,17153.65,5744.61,249.17,11,23,19
22,210,174,17321.31,6420.31,63.26,13,27,24
22,210,174,17762.25,6175.28,112.16,13,30,20
22,210,174,17800.59,6136.16,112.16,13,30,21
22,210,175,15718.71,7022.01,368.2,13,25,15
22,210,175,15720.18,5415.38,340.2,12,24,18
22,210,175,15782.63,5321.4,340.2,12,24,18
22,210,175,15782.63,5361.16,262.1,12,24,18
22,210,175,15873.65,5429.06,340.2,12,23,18
22,210,175,16123.62,6974.35,368.2,13,26,15
22,210,175,16158.54,6007.46,352.7,12,22,20
22,210,175,16317.64,5949.56,188.45,13,29,25
22,210,175,16408.12,5793.09,131.91,12,25,22
22,210,175,16436.53,5957.69,151.21,12,27,20
22,210,175,16438.75,5484.6,260.23,12,24,20
22,210,175,16500.22,5205.84,300.61,12,24,21
22,210,175,16522.94,5239.64,300.61,12,23,21
22,210,175,16527.88,5925.39,184.0,13,25,18
22,210,175,16550.04,6188.76,100.99,13,28,21
22,210,175,16562.73,5205.84,312.32,12,23,21
22,210,175,16592.51,5529.31,190.26,12,24,21
22,210,175,16626.65,5529.31,190.26,12,23,21
22,210,175,16626.65,5529.31,268.36,12,23,20
22,210,175,16651.54,5529.31,260.23,12,23,20
22,210,175,16665.47,4531.22,312.32,13,22,23
22,210,175,16704.21,4549.71,242.35,13,22,23
22,210,175,16706.44,5267.99,260.23,12,24,20
22,210,175,16718.48,4763.49,255.39,13,24,20
22,210,175,16720.35,5863.7,184.0,13,26,18
22,210,175,16732.09,4751.1,255.39,13,23,20
22,210,175,16732.39,5863.7,184.0,13,25,18
22,210,175,16740.36,6173.33,100.99,13,28,21
22,210,175,16795.64,4549.71,164.25,13,22,23
22,210,175,16860.47,4670.22,286.31,13,23,20
22,210,175,16943.15,6034.84,433.17,11,26,17
22,210,175,16988.28,5692.48,385.53,11,26,19
22,210,175,17014.06,4654.19,242.35,13,23,21
22,210,175,17015.9,4518.99,242.35,13,22,21
22,210,175,17120.13,5692.48,385.53,11,25,19
22,210,175,17317.17,4690.87,242.35,13,21,21
22,210,175,17483.02,6385.03,63.26,13,27,24
22,210,175,17888.73,6135.94,112.16,13,30,21
22,210,176,15628.13,6003.13,379.36,12,28,23
22,210,176,15666.39,7022.01,368.2,13,25,15
22,210,176,15893.4,5323.18,262.1,12,24,18
22,210,176,15976.37,6974.35,407.25,13,26,15
22,210,176,16197.91,5919.73,255.39,12,22,21
22,210,176,16246.32,5597.01,286.31,12,23,20
22,210,176,16297.06,5949.56,188.45,13,29,25
22,210,176,16376.12,4876.53,255.39,13,25,20
22,210,176,16449.87,5239.64,300.61,12,24,21
22,210,176,16464.68,6161.31,100.99,12,27,21
22,210,176,16555.13,6053.19,184.0,12,26,20
22,210,176,16570.39,5099.15,286.31,12,24,20
22,210,176,16571.35,5434.92,260.23,12,24,20
22,210,176,16586.32,5763.07,151.21,12,28,21
22,210,176,16588.53,5267.99,260.23,12,24,20
22,210,176,16625.96,5745.74,151.21,12,27,21
22,210,176,16665.47,4549.35,242.35,13,22,23
22,210,176,16741.81,6667.81,355.06,11,26,18
22,210,176,16780.74,6667.81,355.06,11,26,17
22,210,176,16854.62,4646.74,325.36,13,24,20
22,210,176,16860.47,4646.74,352.7,13,23,20
22,210,176,16935.47,6003.73,433.17,11,26,17
22,210,176,17014.06,4646.08,242.35,13,23,21
22,210,176,17219.91,4690.87,242.35,13,21,21
22,210,176,17261.03,6420.31,63.26,13,27,24
22,210,176,17606.8,6333.81,63.26,13,27,25
22,210,176,17888.73,6207.01,61.94,13,30,22
22,210,177,15817.42,6974.35,368.2,13,25,15
22,210,177,15974.16,7013.05,218.14,13,27,18
22,210,177,16023.12,7031.52,218.14,13,26,18
22,210,177,16043.68,7015.01,218.14,13,26,18
22,210,177,16207.05,5666.5,255.39,12,22,21
22,210,177,16230.53,5666.5,216.34,12,22,21
22,210,177,16325.68,5394.65,286.31,12,23,20
22,210,177,16464.68,5988.55,100.99,12,27,21
22,210,177,16681.18,5740.42,151.21,12,27,21
22,210,177,16741.81,6561.23,355.06,11,26,18
22,210,177,16862.58,4638.99,164.25,13,22,22
22,210,177,16966.49,4723.58,242.35,13,22,21
22,210,177,16972.06,4646.74,312.32,13,23,20
22,210,177,16981.95,4596.48,242.35,13,23,21
22,210,177,16997.27,4646.74,286.31,13,23,20
22,210,177,17030.94,4692.92,242.35,13,21,21
22,210,177,17254.4,6307.2,115.35,11,27,19
22,210,177,17362.05,6017.23,154.4,11,28,19
22,210,177,17467.87,6265.87,63.26,13,27,25
22,210,177,17963.12,7361.39,87.95,12,26,20
22,210,177,18486.14,6771.47,182.13,12,28,17
22,210,178,15959.82,7032.54,218.14,13,27,18
22,210,178,15971.86,7056.49,218.14,13,26,18
22,210,178,15974.16,6896.89,218.14,13,27,18
22,210,178,16023.12,7010.9,218.14,13,26,18
22,210,178,16328.56,5256.93,286.31,12,24,20
22,210,178,16342.12,5256.93,286.31,12,23,20
22,210,178,16649.93,6561.23,355.06,11,26,18
22,210,178,17354.34,6138.61,76.3,13,27,23
22,210,178,17458.95,5863.94,180.41,11,28,19
22,210,178,17869.84,6322.94,61.94,13,30,22
22,210,178,18196.37,6598.36,325.36,11,28,18
22,210,178,18466.92,6758.36,182.13,12,28,17
22,210,179,15628.13,5979.85,379.36,12,28,23
22,210,179,15680.54,5842.65,301.26,12,27,23
22,210,179,15782.45,5791.25,314.3,12,28,22
22,210,179,15832.98,5900.03,247.91,12,28,23
22,210,179,15905.61,5900.03,247.91,12,27,23
22,210,179,15925.11,5696.76,208.86,12,29,24
22,210,179,15925.11,5824.1,208.86,12,29,23
22,210,179,15934.79,5824.1,208.86,12,28,23
22,210,179,17326.27,5745.58,130.19,13,28,23
22,210,179,17549.82,6708.78,360.07,10,25,18
22,210,180,15554.01,5979.85,379.36,12,28,23
22,210,180,15564.33,5979.85,379.36,12,27,23
22,210,180,15840.76,5864.12,208.86,12,28,23
22,210,180,15859.91,5824.1,208.86,12,28,23
22,210,180,15905.61,5864.12,247.91,12,27,23
22,210,180,16429.6,6309.36,198.3,13,27,20
22,210,180,17058.11,6385.0,421.45,11,25,17
22,210,180,17081.74,6247.74,115.35,12,27,19
22,210,180,17081.74,6272.07,115.35,11,27,19
22,210,180,17326.27,5743.42,130.19,13,28,23
22,210,180,17383.47,5678.46,130.19,13,28,23
22,210,180,17405.17,5638.17,130.19,13,28,23
22,210,180,17435.27,6651.07,360.07,11,25,18
22,210,180,17435.27,6853.0,360.07,10,25,18
22,210,180,17549.82,6385.72,360.07,10,25,18
22,210,180,17581.25,6440.37,360.07,10,25,17
22,210,180,17622.34,6385.72,281.96,10,25,18
22,210,180,17622.34,6385.72,360.07,10,25,17
22,210,180,17799.07,6239.66,360.07,10,25,17
22,210,180,17825.36,6420.4,61.94,13,30,22
22,210,181,15729.72,5636.37,314.3,12,28,24
22,210,181,16866.01,6521.3,355.06,11,26,18
22,210,181,17081.74,6170.73,91.14,12,27,20
22,210,181,17326.27,5677.57,130.19,13,28,23
22,210,181,17569.21,6620.36,52.09,13,29,24
22,210,181,17776.43,6239.66,360.07,10,25,17
22,210,181,17848.92,5802.3,242.35,11,25,19
22,210,181,17961.95,6330.45,52.09,13,29,24
22,210,181,18484.22,6194.85,166.05,11,27,20
22,210,182,15674.44,5642.62,216.99,12,28,25
22,210,182,15674.44,5642.62,314.3,12,28,24
22,210,182,15903.4,5655.93,256.04,12,27,24
22,210,182,16933.8,6371.72,355.06,11,25,18
22,210,182,16952.84,6320.56,355.06,11,26,18
22,210,182,17046.54,6371.72,421.45,11,25,17
22,210,182,17474.67,6620.36,52.09,13,29,24
22,210,182,17640.37,5855.58,169.24,11,25,21
22,210,182,17656.54,6577.18,52.09,13,28,24
22,210,182,17659.14,6577.18,52.09,13,27,24
22,210,182,17760.1,6519.43,61.94,13,30,22
22,210,182,17776.43,6270.94,286.31,10,25,18
22,210,182,17817.54,5749.06,169.24,11,25,21
22,210,182,17825.04,6029.01,242.35,10,25,20
22,210,182,17895.92,5957.52,216.34,11,25,19
22,210,182,17895.92,6019.34,216.34,10,25,19
22,210,182,17895.92,6057.92,286.31,10,25,18
22,210,182,17908.98,6352.72,52.09,13,29,24
22,210,183,17081.74,6133.84,91.14,12,27,20
22,210,183,17430.65,5885.13,115.35,11,27,20
22,210,183,17464.97,6002.7,138.24,10,27,19
22,210,183,17524.13,5992.51,138.24,11,27,19
22,210,183,17531.98,6346.13,63.26,13,27,24
22,210,183,17585.28,5855.58,169.24,11,25,21
22,210,183,17633.57,6652.99,52.09,13,28,24
22,210,183,17659.14,6501.36,52.09,13,27,24
22,210,183,17708.83,6519.43,52.09,13,30,23
22,210,183,17776.43,6057.92,286.31,10,25,18
22,210,183,17809.24,6395.28,52.09,13,30,24
22,210,183,19512.03,6595.2,264.02,11,27,18
22,210,184,16884.38,6093.54,146.27,11,28,19
22,210,184,17039.9,6196.14,91.14,11,27,20
22,210,184,17047.03,6081.99,195.82,11,28,19
22,210,184,17403.1,5992.85,138.24,11,28,19
22,210,184,17421.74,6002.7,138.24,10,27,19
22,210,184,17430.65,5865.43,115.35,11,27,20
22,210,184,17435.24,5865.43,115.35,11,26,20
22,210,184,17441.76,5992.85,138.24,11,27,19
22,210,184,17464.86,6346.16,114.03,12,27,19
22,210,184,17640.29,6577.18,52.09,13,28,24
22,210,184,19479.29,6612.9,264.02,11,26,18
22,210,185,16884.38,6014.67,185.32,11,28,19
22,210,185,17020.42,6004.52,195.82,11,27,20
22,210,185,17109.07,5983.69,195.17,11,28,19
22,210,185,17257.99,5935.78,125.2,11,28,20
22,210,185,17369.85,5874.42,138.24,11,29,20
22,210,185,17442.55,6240.28,114.03,13,27,19
22,210,185,17464.86,6321.78,114.03,12,27,19
22,210,186,16331.34,5750.67,214.46,13,24,23
22,210,186,17020.42,5960.12,195.82,11,27,20
22,210,186,17036.14,6068.86,91.14,11,27,20
22,210,186,17109.07,5977.23,195.17,11,28,19
22,210,186,17233.94,5977.23,125.2,11,28,20
22,210,187,16955.57,5923.98,122.06,11,27,21
22,210,187,17036.14,6021.42,91.14,11,27,20
22,210,188,17153.74,6005.35,91.14,11,27,20
22,210,188,18950.86,6687.25,102.31,13,26,22
22,210,189,18933.37,6687.25,102.31,13,26,21
22,210,198,17962.42,6587.37,410.29,13,28,13
22,210,198,17962.42,6587.37,450.6,13,28,12
22,210,200,17612.72,6529.06,34.06,13,28,15
22,210,200,17612.72,6529.06,84.28,13,28,14
