Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
38,442,405,42689.99,18216.27,1537.02,22,49,80
38,442,405,43259.52,17626.54,1429.17,22,51,77
38,442,405,43279.35,17587.39,1413.2,22,51,77
38,442,405,43370.64,17784.66,1376.08,22,51,77
38,442,405,43399.48,18328.17,1605.39,22,51,72
38,442,405,43477.05,18328.17,1553.22,22,51,72
38,442,406,40738.89,17150.44,1602.64,22,51,75
38,442,406,40769.14,17097.89,1602.64,22,51,75
38,442,406,40843.03,17185.03,1602.64,22,50,76
38,442,406,41000.04,17535.56,1665.51,22,49,80
38,442,406,41465.6,16961.27,1531.1,22,48,85
38,442,406,41488.11,16908.05,1531.1,22,48,85
38,442,406,41577.13,16885.6,1450.0,22,48,86
38,442,406,41590.64,16750.34,1463.34,22,48,86
38,442,406,41625.07,16936.22,1586.18,22,48,83
38,442,406,41639.32,16876.71,1450.0,22,48,86
38,442,406,41678.17,16799.32,1450.0,22,48,86
38,442,406,41734.83,16446.82,1463.34,22,49,88
38,442,406,42202.45,18266.75,1615.05,22,49,82
38,442,406,42205.68,18132.13,1615.05,22,49,82
38,442,406,42480.27,17614.13,1522.6,22,50,80
38,442,406,42546.63,18179.67,1615.05,22,49,80
38,442,406,42560.82,18355.06,1562.88,22,49,79
38,442,406,42563.86,17532.96,1522.6,22,50,80
38,442,406,42580.42,18342.51,1562.88,22,49,79
38,442,406,42655.64,18330.65,1537.02,22,49,80
38,442,406,42666.85,17492.75,1522.6,22,50,80
38,442,406,42691.88,18336.61,1562.88,22,49,79
38,442,406,43004.81,18120.74,1292.83,22,50,84
38,442,406,43028.37,18120.74,1373.83,22,50,83
38,442,406,43030.75,18065.61,1292.83,22,50,84
38,442,406,43144.53,17626.54,1429.17,22,51,77
38,442,406,43259.52,17611.29,1429.17,22,51,77
38,442,406,43356.62,17611.29,1377.0,22,51,77
38,442,407,40709.55,17302.37,1781.25,22,49,78
38,442,407,40797.58,17355.17,1747.93,22,49,78
38,442,407,40842.66,17453.92,1860.63,22,49,76
38,442,407,40885.54,17448.11,1665.51,22,49,80
38,442,407,40927.73,17436.35,1665.51,22,49,80
38,442,407,40944.28,17293.81,1833.42,22,49,78
38,442,407,40952.35,17430.22,1665.51,22,49,80
38,442,407,40996.63,17371.85,1665.51,22,49,80
38,442,407,41573.1,16446.82,1463.34,22,49,88
38,442,407,42067.93,18184.39,1641.03,22,49,82
38,442,407,42180.63,18135.5,1615.05,22,49,82
38,442,407,42180.63,18135.5,1641.03,22,49,81
38,442,407,42252.41,18034.61,1562.88,22,49,80
38,442,407,42335.54,17575.57,1522.6,22,50,80
38,442,407,42605.02,17901.0,1131.82,22,50,81
38,442,407,42623.6,18639.55,1387.04,22,50,79
38,442,407,42690.86,18336.61,1562.88,22,49,79
38,442,407,42718.48,17617.13,1521.99,22,50,80
38,442,407,42727.22,18585.85,1387.04,22,50,78
38,442,407,42919.07,17899.11,1390.61,22,50,84
38,442,407,42951.66,17898.82,1637.82,22,51,74
38,442,407,43183.88,17781.44,433.2,22,48,91
38,442,407,43184.39,17803.85,1256.79,22,49,84
38,442,407,43186.24,17766.5,433.2,22,48,91
38,442,407,43209.04,17740.72,1256.79,22,49,84
38,442,407,43254.47,17901.73,433.2,22,48,89
38,442,407,43291.01,17611.29,1377.0,22,51,77
38,442,407,43329.3,17590.92,1377.0,22,51,77
38,442,407,43361.98,17846.43,433.2,22,48,89
38,442,407,43453.02,17523.63,1366.8,22,51,77
38,442,407,43514.99,17389.67,1501.36,22,50,77
38,442,407,43551.32,17517.86,1366.8,22,51,77
38,442,407,43590.75,17490.21,1366.8,22,51,77
38,442,407,43766.16,18433.05,630.19,22,50,83
38,442,408,40623.23,17464.63,1787.95,22,49,78
38,442,408,42202.46,17663.6,1500.64,22,50,80
38,442,408,42269.07,17663.36,1500.64,22,50,78
38,442,408,42352.39,17629.92,1500.64,22,50,78
38,442,408,42403.92,17952.22,1058.51,22,50,83
38,442,408,42515.49,18281.56,1387.04,22,50,79
38,442,408,42534.69,17972.26,1012.9,22,50,82
38,442,408,42551.42,17901.0,1067.93,22,50,82
38,442,408,42551.42,17905.37,1012.9,22,50,82
38,442,408,42566.35,18281.56,1387.04,22,50,78
38,442,408,42569.72,17773.78,1500.64,22,50,77
38,442,408,42582.2,17568.83,1521.99,22,49,81
38,442,408,42587.63,17859.22,1012.9,22,50,82
38,442,408,42605.02,17867.86,1131.82,22,50,81
38,442,408,42627.38,17821.99,1500.64,22,50,76
38,442,408,42633.53,17633.71,1464.3,22,49,83
38,442,408,42801.53,17849.45,1131.82,22,50,81
38,442,408,42817.68,17845.41,1631.62,22,50,75
38,442,408,42831.9,17797.19,1335.58,22,49,85
38,442,408,42831.9,17821.71,1390.61,22,49,84
38,442,408,42897.71,17756.95,1631.62,22,50,75
38,442,408,42897.71,17756.95,1695.51,22,50,74
38,442,408,42897.71,17882.78,1695.51,22,50,73
38,442,408,42951.66,17882.78,1637.82,22,51,74
38,442,408,42988.84,17553.63,1224.09,22,49,86
38,442,408,43025.27,17704.45,1308.97,22,49,84
38,442,408,43113.37,17706.4,1166.67,22,50,82
38,442,408,43178.48,17542.68,1166.67,22,50,82
38,442,408,43184.37,17617.28,1308.97,22,49,84
38,442,408,43207.17,17533.16,1308.97,22,49,84
38,442,408,43217.38,17707.47,1256.79,22,49,84
38,442,408,43233.05,17787.83,433.2,22,48,90
38,442,408,43248.3,17742.09,433.2,22,48,91
38,442,408,43271.14,17597.97,433.2,22,48,91
38,442,408,43354.69,17705.23,433.2,22,48,90
38,442,408,43382.07,17618.35,433.2,22,48,90
38,442,408,43382.07,17708.64,433.2,22,48,89
38,442,408,43530.67,18284.31,630.19,22,50,84
38,442,408,43532.83,18440.2,630.19,22,50,83
38,442,408,43568.06,18224.39,630.19,22,50,84
38,442,408,43607.42,18201.45,630.19,22,50,84
38,442,408,43639.89,18278.82,685.22,22,51,81
38,442,408,43650.81,17715.0,433.2,22,49,88
38,442,408,43699.23,18270.89,685.22,22,51,81
38,442,408,43822.01,18336.47,630.19,22,51,83
38,442,408,43888.97,18372.02,630.19,22,51,82
38,442,408,43973.73,17542.17,1256.45,22,49,82
38,442,408,44124.33,17528.64,1256.45,22,49,82
38,442,408,44327.73,18222.64,433.2,22,49,87
38,442,409,40577.32,17434.15,1808.46,22,49,79
38,442,409,42011.13,17662.15,1520.92,22,51,79
38,442,409,42064.85,17595.28,1520.92,22,51,78
38,442,409,42257.8,18224.64,1446.03,22,49,83
38,442,409,42314.89,18276.56,1393.86,22,49,83
38,442,409,42317.05,18250.56,1393.86,22,49,83
38,442,409,42479.55,18171.36,1270.98,22,51,80
38,442,409,42495.69,18216.35,1393.86,22,49,83
38,442,409,42551.98,18219.09,1387.04,22,50,79
38,442,409,42577.98,18082.64,1270.98,22,51,80
38,442,409,42586.82,18236.65,1217.89,22,51,80
38,442,409,42586.82,18287.43,1130.88,22,51,81
38,442,409,42697.02,18171.02,1393.86,22,49,83
38,442,409,42895.99,17573.58,1224.09,22,49,86
38,442,409,42906.8,17811.92,1335.58,22,49,84
38,442,409,42925.54,17714.01,1390.61,22,49,85
