Time (s),Number of Solutions
2561.6802368164062,373
2561.914615869522,373
2562.1958706378937,374
2562.398998975754,374
2562.617752790451,375
2562.852131843567,376
2586.3837876319885,377
2586.5869159698486,377
2587.1338007450104,378
2587.3681795597076,378
2587.6181836128235,379
2587.8525631427765,378
2588.0869419574738,379
2588.4150729179382,378
2588.6807022094727,379
2588.9932074546814,380
2589.29008769989,381
2589.5400924682617,381
2589.8213469982147,381
2590.071351289749,382
2590.415107488632,383
2590.649486064911,383
2590.868239879608,382
2591.102619409561,381
2591.3526232242584,382
2591.774505853653,382
2592.00888466835,382
2592.4307668209076,382
2592.6495203971863,382
2592.8838996887207,381
2593.118278503418,381
2593.3370320796967,381
2593.5870368480682,382
2593.86829161644,383
2594.071420431137,383
2594.3214242458344,384
2594.618304491043,385
2594.8370583057404,385
2595.133938550949,385
2595.4151935577393,385
2595.633947134018,386
2595.868325948715,387
2596.1808314323425,388
2596.383960008621,389
2596.6964654922485,390
2596.9933454990387,390
2597.2120990753174,390
2597.6027312278748,389
2597.837110042572,389
2598.102740049362,389
2598.3214933872223,389
2598.5402472019196,389
2598.8840029239655,390
2599.1027569770813,388
2599.399636745453,389
2599.649641275406,390
2599.8840203285217,390
2600.196525812149,390
2600.462155342102,390
2600.727784872055,390
2601.1340420246124,390
2601.3996715545654,391
2601.618425130844,391
2601.8371789455414,392
2602.102808713913,392
2602.4153141975403,392
2602.649693250656,393
2603.1184511184692,393
2603.352830171585,394
2603.587209224701,395
2603.8059628009796,395
2604.3372218608856,396
2604.602851867676,396
2604.884106397629,396
2605.165361404419,397
2605.555993080139,397
2605.7747468948364,398
2606.165378808975,399
2606.415383577347,400
2606.665387392044,400
2606.9622678756714,400
2607.181020975113,400
2607.4466507434845,400
2607.712280035019,400
2607.9622848033905,400
2608.2747898101807,401
2608.509169101715,402
2608.743548154831,402
2609.0560534000397,403
2609.352933883667,403
2609.93106842041,404
2610.227948665619,397
2610.446702480316,397
2610.681081056595,395
2610.9779617786407,396
2611.3217175006866,396
2611.540471315384,397
2611.9779789447784,398
2612.3217351436615,399
2612.6186146736145,400
2612.946746110916,400
2613.2123749256134,401
2613.478004693985,400
2613.728009223938,399
2613.962389230728,399
2614.243642807007,400
2614.4936470985413,400
2615.0092811584473,401
2615.2436599731445,402
2615.509289741516,403
2615.7436695098877,404
2615.993672847748,405
2616.2436776161194,406
2616.556182861328,407
2616.837437391281,408
2617.1343178749084,408
2617.384322166443,409
2617.6343264579773,410
2617.9155814647675,410
2618.1655859947205,411
2618.4312148094177,412
2618.696844816208,412
2618.9624741077423,413
2619.1968533992767,414
2619.446857690811,415
2619.6812365055084,416
2619.9156160354614,416
2620.446874856949,417
2620.8062567710876,417
2621.1343870162964,417
2621.368765592575,417
2621.618770122528,417
2622.47815990448,418
2622.7437891960144,419
2623.118795633316,419
2623.3531749248505,420
2623.5719287395477,420
2623.806307554245,421
2624.290691137314,422
2624.759449005127,422
2625.00945353508,423
2625.2438328266144,423
2625.525087118149,424
2625.853218317032,425
2626.1032226085663,426
2626.337601184845,426
2626.6344816684723,426
2626.9157361984253,427
2627.243866920471,427
2627.5563724040985,428
2627.83762717247,429
2628.259509563446,430
2628.5095138549805,431
2628.8376445770264,431
2629.212651014328,432
2629.447030067444,432
2629.6970343589783,432
2629.9314131736755,431
2630.1970431804657,432
2630.5876746177673,433
2630.947056055069,433
2631.1814348697662,433
2631.4158143997192,434
2631.728319168091,435
2632.400205850601,430
2632.665835380554,431
2632.9627153873444,432
2633.2908461093903,433
2633.7283539772034,434
2634.0096089839935,435
2634.243987560272,434
2634.493992090225,429
2634.790872335434,430
2635.1033778190613,431
2635.4471333026886,427
2635.7283883094788,424
2635.9783928394318,420
2636.212771654129,421
2636.447150707245,420
2636.681529521942,418
2636.994035243988,419
2637.244039297104,419
2637.5096690654755,419
2637.75967335701,420
2638.0409281253815,420
2638.5878126621246,421
2638.869067430496,421
2639.103446483612,421
2639.384701490402,422
2639.7440826892853,423
2640.16596531868,424
2640.478470802307,424
2640.7128491401672,424
2640.9472284317017,424
2641.181607246399,423
2641.447236776352,422
2641.681615829468,422
2641.947245836258,423
2642.291001558304,424
2642.6972584724426,425
2642.9316375255585,425
2643.2285175323486,425
2643.4785220623016,426
2643.775402069092,426
2644.0097811222076,426
2644.259785413742,426
2644.541040658951,427
2644.837920188904,427
2645.0879249572754,428
2645.3379287719727,428
2645.6816849708557,429
2645.9473147392273,430
2646.462948322296,431
2646.7129526138306,431
2647.0567088127136,431
2647.337963581085,432
2647.572342634201,433
2647.931723833084,434
2648.1817278862,435
2648.4942333698273,435
2648.775488138199,436
2649.0098674297333,436
2649.2754967212677,437
2649.6192529201508,437
2649.9005076885223,437
2650.1661372184753,438
2650.4786427021027,439
2650.7286472320557,440
2651.0880279541016,440
2651.3224074840546,440
2651.5724115371704,441
2651.8380410671234,440
2652.2911739349365,441
2652.650555372238,442
2652.8849351406097,442
2653.1818141937256,442
2653.4474442005157,442
2653.7286987304688,442
2653.978703022003,442
2654.2130818367004,442
2654.6505897045135,443
2655.009970664978,443
2655.3537266254425,444
2655.6506066322327,444
2655.9318614006042,444
2656.2287418842316,445
2656.463120698929,446
2656.728750228882,447
2656.9631292819977,448
2657.2287590503693,448
2657.4943883419037,449
2657.931896209717,450
2658.2287764549255,450
2658.525656223297,451
2658.916288137436,452
2659.197543144226,453
2659.556923866272,454
2660.1038086414337,455
2660.416314125061,455
2660.681943178177,455
2661.02569937706,456
2661.306953907013,457
2661.681960582733,458
2661.9632153511047,459
2662.2600960731506,460
2662.6038517951965,460
2662.9007318019867,461
2663.2601130008698,462
2663.6819949150085,463
2663.9788756370544,464
2664.2601301670074,463
2664.5882608890533,464
2664.8538904190063,464
2665.1820211410522,464
2665.4789011478424,464
2665.7445306777954,464
2666.08828663826,465
2666.416417837143,466
2666.713297367096,466
2667.041428089142,466
2667.322683095932,466
2667.6351883411407,467
2667.916443347931,468
2668.2758243083954,466
2668.728957414627,466
2668.99458694458,466
2669.260216474533,463
2669.5414712429047,464
2669.791475534439,463
2670.0883555412292,463
2670.353985309601,463
2670.7914929389954,462
2671.072747707367,459
2671.4137239456177,458
2671.7022190093994,456
2671.9855377674103,457
2672.376169681549,457
2672.7166755199432,458
2673.1091458797455,459
2673.3747758865356,459
2673.64040517807,459
2673.9372866153717,460
2674.2341651916504,460
2674.796674966812,461
2675.0466804504395,462
2675.3210487365723,463
2675.6179287433624,463
2675.9616849422455,463
2676.258565187454,464
2676.555444955826,465
2676.821074962616,466
2677.196081161499,467
2677.4460854530334,467
2677.711714744568,468
2678.0554711818695,468
2678.3367257118225,469
2678.805483818054,469
2679.117989063263,469
2679.4148695468903,470
2680.196132659912,471
2680.539888858795,471
2680.8211438655853,472
2681.1180233955383,473
2681.4930300712585,468
2681.7586596012115,468
2682.039914369583,469
2682.3211693763733,468
2682.618049144745,467
2683.227434873581,468
2683.524314880371,469
2683.9305720329285,468
2684.1962018013,469
2684.5399577617645,470
2684.946214914322,468
2685.430597782135,469
2685.7274782657623,469
2686.008733034134,465
2686.3524889945984,463
2686.6806194782257,464
2686.961874485016,462
2687.383756875992,462
2687.777726650238,463
2688.098212480545,464
2688.728974342346,465
2688.994603395462,466
2689.275858640671,466
2689.525862932205,465
2689.916494846344,465
2690.2446253299713,456
2690.54150557518,456
2690.83838558197,456
2691.104015350342,456
2691.463396549225,457
2691.775901556015,458
2692.057156562805,458
2692.369661808014,458
2692.6977927684784,459
2693.010298013687,460
2693.27592754364,460
2693.6196835041046,460
2693.947814464569,461
2694.479073524475,462
2694.791578769684,463
2695.104084253311,463
2695.463465452194,463
2695.7759704589844,464
2696.104101419449,464
2696.432231903076,465
2696.7291140556335,464
2697.1197440624237,465
2697.494750738144,466
2697.8541316986084,465
2698.1353867053986,466
2698.4010157585144,465
2698.713521003723,465
2699.1666543483734,462
2699.447909116745,461
2699.8072900772095,460
2700.135421037674,461
2700.4479265213013,461
2700.822932958603,462
2701.0885622501373,460
2701.3854427337646,453
2701.651072025299,426
2701.916701555252,427
2702.1979565620422,428
2702.416710138321,428
2702.666714668274,428
2702.9167187213898,422
2703.166723012924,422
2703.47922873497,419
2703.760484457016,417
2704.276116847992,415
2704.6354987621307,413
2704.885503053665,413
2705.323010444641,409
2705.5730147361755,405
2705.82301902771,405
2706.057398080826,402
2706.338652610779,397
2706.588657140732,392
2707.0730402469635,393
2707.2917940616608,392
2707.5417985916138,393
2707.854304075241,392
2708.07305765152,388
2708.27618598938,388
2708.6199424266815,387
2708.85432100296,387
2709.073075056076,385
2709.3074536323547,385
2709.5418331623077,385
2709.807462453842,386
2710.3855979442596,387
2710.9949831962585,388
2711.2449872493744,389
2711.5574927330017,390
2711.807497024536,391
2712.291880607605,392
2712.6200110912323,392
2712.885640859604,393
2713.120019674301,393
2713.3856494426727,393
2713.6200280189514,394
2713.9481592178345,394
2714.1981637477875,395
2714.5106694698334,396
2714.760673046112,397
2715.2450561523438,398
2715.495060443878,399
2715.8231914043427,400
2716.2606987953186,400
2716.479452610016,400
2716.776332616806,400
2717.057587623596,401
2717.323217391968,402
2717.541971206665,402
2717.7607250213623,402
2718.010729074478,403
2718.2451078891754,403
2718.5419883728027,403
2718.8232431411743,403
2719.1044981479645,404
2719.3545026779175,405
2719.667007923126,406
2720.151391029358,407
2720.479521751404,407
2720.745151281357,408
2721.042031288147,409
2721.2920358181,405
2721.542039871216,406
2721.807669401169,406
2722.167050600052,407
2722.479556322098,408
2722.7608110904694,408
2723.073316335678,409
2723.3701961040497,409
2723.6202006340027,409
2724.0264575481415,410
2724.323338031769,411
2724.542091846466,411
2724.854597091675,412
2725.213978290558,413
2725.5108585357666,413
2725.9171154499054,414
2727.2140126228333,415
2727.479642391205,415
2727.7140216827393,415
2727.9796509742737,416
2728.276530981064,416
2728.542160511017,417
2729.1827964782715,418
2729.6046788692474,419
2729.9015593528748,420
2730.151563167572,420
2730.4640686511993,420
2730.745323419571,420
2731.167205810547,420
2731.4328351020813,421
2731.6828396320343,422
2731.91721868515,422
2732.3703513145447,422
2732.6047308444977,423
2733.120364189148,423
2733.3547434806824,422
2733.589122533798,422
2733.8235018253326,422
2734.15163230896,422
2734.4641377925873,423
2734.9117233753204,421
2735.165436267853,421
2735.474539041519,419
2735.8073942661285,419
2736.135524749756,420
2736.4480299949646,419
2736.713659763336,420
2736.9949145317078,421
2737.323045015335,421
2737.6199254989624,422
2737.8543043136597,422
2738.494940519333,423
2738.72931933403,422
2738.9793236255646,422
2739.244953393936,423
2739.4637072086334,423
2739.713711500168,423
2740.041841983795,418
2740.276221036911,418
2740.6043519973755,419
2741.0106086730957,420
2741.4637417793274,421
2741.6981205940247,421
2741.948124885559,421
2742.4793837070465,421
2742.713762998581,422
2742.9637672901154,422
2743.2918980121613,423
2743.5575275421143,424
2743.7919068336487,425
2744.0262858867645,426
2744.323165655136,426
2744.6200461387634,427
2744.916925907135,427
2745.3231830596924,428
2745.6200635433197,429
2745.9169433116913,430
2746.1825733184814,429
2746.4482023715973,430
2746.713832139969,431
2747.041962623596,432
2747.291967153549,432
2747.6044726371765,432
2747.9326033592224,433
2748.198232650757,434
2748.5576140880585,435
2748.901370048523,435
2749.166999101639,434
2749.448254108429,434
2749.682633161545,434
2749.932637691498,434
2750.1670167446136,434
2750.4326462745667,434
2750.682650566101,433
2750.9326548576355,434
2751.323286294937,435
2751.57329082489,436
2751.885796070099,437
2752.135800600052,437
2752.4014298915863,434
2752.7451870441437,435
2753.010815382004,436
2753.260819911957,437
2753.4951989650726,437
2753.7608284950256,437
2754.2608370780945,437
2754.526466846466,437
2754.8545973300934,437
2755.151477575302,438
2755.4171068668365,438
2755.7296135425568,439
2756.042117834091,440
2756.292122364044,439
2756.6983790397644,439
2757.089011192322,436
2757.385890722275,436
2757.6515204906464,433
2757.917150259018,432
2758.245280981064,432
2758.635912656784,433
2758.948417663574,433
2759.5421781539917,434
2759.8390583992004,435
2760.292191028595,436
2760.557820558548,436
2760.9172019958496,437
2761.2453327178955,438
2761.5109617710114,439
2761.7765917778015,438
2762.026596069336,437
2762.4641036987305,437
2762.729732990265,438
2763.0266132354736,438
2763.4016196727753,438
2763.6828746795654,439
2763.995379924774,440
2764.4172620773315,441
2764.6672666072845,441
2764.9328961372375,440
2765.307902574539,440
2765.5891575813293,438
2765.9172880649567,438
2766.198543071747,439
2766.589174747467,440
2766.901679992676,440
2767.151684522629,441
2767.417313814163,441
2767.8235709667206,442
2768.104825735092,442
2768.3548300266266,443
2768.6360852718353,443
2769.0579674243927,444
2769.323596715927,444
2769.636102437973,444
2769.9642329216003,444
2770.2923634052277,445
2770.7767469882965,446
2771.073626756668,447
2771.354882001877,447
2771.745513677597,447
2771.99551820755,448
2772.261147260666,448
2772.526777267456,448
2772.808032274246,448
2773.089286804199,448
2773.354916334152,449
2773.620546102524,449
2773.9955525398254,450
2774.43306016922,450
2774.683064222336,450
2774.948693752289,450
2775.2299485206604,451
2775.479952812195,451
2775.776833295822,452
2776.0424625873566,453
2776.323717355728,454
2776.6049723625183,453
2776.886228084564,450
2777.1518568992615,451
2777.729991674423,451
2777.995621442795,452
2778.3393774032593,452
2778.839385986328,453
2779.105015516281,454
2779.4331459999084,452
2779.6987755298615,452
2780.1050329208374,453
2780.401912689209,453
2780.8081698417664,453
2781.0894248485565,454
2781.339429140091,454
2781.6363089084625,455
2781.8863134384155,455
2782.1831936836243,456
2782.4488229751587,457
2782.761328458786,458
2783.0582087039948,459
2783.370714187622,459
2783.6519689559937,459
2783.917598247528,460
2784.183228492737,460
2784.495733499527,460
2784.7613627910614,460
2785.0426177978516,461
2785.292622089386,461
2785.5895023345947,459
2785.8551318645477,456
2786.3395154476166,456
2786.636395215988,457
2786.9020252227783,458
2787.230155467987,458
2787.5895371437073,459
2787.8707916736603,459
2788.1832971572876,459
2788.6520552635193,459
2788.9645602703094,460
2789.2926909923553,460
2789.558320760727,461
2789.8239500522614,461
2790.2302072048187,462
2790.6520895957947,463
2791.058346748352,463
2791.3239760398865,463
2791.8239846229553,464
2792.136489868164,465
2792.417744874954,466
2792.730250120163,467
2793.449012517929,468
2793.792768716812,468
2794.0740234851837,469
2794.4802808761597,470
2794.77716088295,470
2795.0740406513214,471
2795.6678009033203,472
2795.933430671692,472
2796.324062347412,473
2796.636567592621,473
2796.9178223609924,474
2797.277204275131,474
