Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
38,442,411,43716.69,18296.18,1066.38,22,51,79
38,442,411,43725.94,18041.7,1005.12,22,50,79
38,442,411,43732.41,17884.53,1452.7,22,48,82
38,442,411,43748.88,18004.66,1176.86,22,48,81
38,442,411,43768.1,17933.95,1367.82,22,48,82
38,442,411,43805.69,17972.49,1229.03,22,48,81
38,442,411,43831.9,17851.84,1307.88,22,48,82
38,442,411,43831.9,17957.16,1367.82,22,48,81
38,442,411,43868.16,18286.38,377.32,22,43,78
38,442,411,43896.81,18128.15,757.44,22,45,88
38,442,411,43917.52,17670.45,325.08,22,51,87
38,442,411,43925.01,18089.7,757.44,21,45,89
38,442,411,43925.69,18073.44,757.44,21,45,89
38,442,411,43955.5,18152.71,757.44,21,45,88
38,442,411,43995.0,17850.23,330.68,22,50,83
38,442,411,44010.03,18336.13,1213.29,21,51,74
38,442,411,44027.35,18001.93,1068.39,22,51,76
38,442,411,44035.72,18302.64,1213.29,21,51,74
38,442,411,44063.11,17887.13,1002.88,22,51,77
38,442,411,44063.87,18019.61,705.26,21,45,89
38,442,411,44089.5,18064.7,1291.37,21,51,75
38,442,411,44104.17,19285.28,238.01,22,51,87
38,442,411,44104.81,18073.44,757.44,21,45,88
38,442,411,44180.07,18034.17,1343.54,21,51,75
38,442,411,44181.64,17930.39,1343.54,21,51,75
38,442,411,44183.73,18267.28,1213.29,21,51,75
38,442,411,44183.86,18270.19,1160.46,21,51,77
38,442,411,44183.86,18279.53,1174.67,21,51,76
38,442,411,44188.17,17817.01,278.99,22,51,90
38,442,411,44189.87,18267.55,1160.46,21,51,77
38,442,411,44189.99,18020.45,1303.73,21,51,75
38,442,411,44244.89,17604.33,325.08,22,51,87
38,442,411,44262.35,18048.45,377.32,22,43,79
38,442,411,44265.91,17773.4,278.99,22,51,91
38,442,411,44272.26,18090.43,330.68,22,50,82
38,442,411,44286.18,17781.89,556.24,22,50,78
38,442,411,44290.02,17595.41,325.08,22,51,87
38,442,411,44296.09,17926.19,1010.22,22,51,76
38,442,411,44313.67,17968.1,504.42,22,43,79
38,442,411,44314.79,17815.22,278.99,22,51,90
38,442,411,44361.08,17567.21,325.08,22,51,87
38,442,411,44368.62,17746.85,591.31,22,45,86
38,442,411,44373.94,17539.06,325.08,22,51,87
38,442,411,44382.78,17717.56,556.24,22,50,78
38,442,411,44393.95,17511.34,325.08,22,51,87
38,442,411,44471.98,17865.08,570.9,22,43,80
38,442,411,44550.45,17750.64,504.42,22,43,80
38,442,411,44573.27,17660.77,591.31,22,45,86
38,442,411,44587.89,17638.89,591.31,22,45,88
38,442,411,44613.21,17656.17,524.8,22,44,78
38,442,411,44637.09,17520.52,591.31,22,45,88
38,442,411,44637.09,17617.88,591.31,22,45,87
38,442,411,44673.0,17910.13,583.01,22,48,77
38,442,411,44739.81,17625.23,562.43,22,47,84
38,442,411,44739.81,17631.82,562.43,22,47,83
38,442,411,44814.83,17569.52,556.24,22,50,78
38,442,411,44886.45,17569.52,556.24,22,50,77
38,442,411,45175.7,17563.82,547.24,22,46,81
38,442,411,45242.45,18244.25,323.26,20,51,84
38,442,412,40975.52,18146.93,1756.97,22,50,77
38,442,412,40976.69,18127.27,1756.97,22,50,77
38,442,412,41253.66,18029.38,248.93,20,51,83
38,442,412,41317.89,17917.03,248.93,20,51,84
38,442,412,41543.66,18334.36,1703.91,22,50,75
38,442,412,41547.59,18375.23,1789.4,22,50,74
38,442,412,41593.0,18114.33,1760.91,22,51,74
38,442,412,41677.36,17584.2,1794.78,22,50,76
38,442,412,41688.77,18093.48,1760.91,22,51,74
38,442,412,41754.83,18572.15,1851.47,22,49,75
38,442,412,41786.07,17490.53,1794.78,22,50,76
38,442,412,41807.19,18556.61,1796.45,22,49,77
38,442,412,41818.15,17766.4,1794.78,22,50,75
38,442,412,41918.53,18512.8,1796.45,22,49,77
38,442,412,41931.88,18448.66,1796.45,22,49,77
38,442,412,41948.49,18572.15,1796.45,22,49,76
38,442,412,41962.06,18556.61,1796.45,22,49,76
38,442,412,41987.32,17213.79,1494.64,22,50,75
38,442,412,42068.32,18339.17,1724.43,22,49,79
38,442,412,42149.54,16979.08,1665.56,22,50,71
38,442,412,42164.4,16986.85,280.29,20,50,81
38,442,412,42207.64,18291.12,1781.15,22,48,82
38,442,412,42252.86,16940.96,280.29,20,50,81
38,442,412,42343.27,16953.94,1665.56,22,50,72
38,442,412,42549.99,17142.33,1618.71,22,50,71
38,442,412,42632.42,17832.64,1088.16,22,49,82
38,442,412,42632.42,17925.22,1051.04,22,49,82
38,442,412,42642.93,17949.98,1133.77,22,49,81
38,442,412,42718.47,17769.84,1051.04,22,49,82
38,442,412,42820.2,17711.27,1051.04,22,49,82
38,442,412,42856.33,18071.84,1431.79,22,49,79
38,442,412,42890.95,18435.92,1405.85,22,48,85
38,442,412,42897.13,17676.46,1051.04,22,49,82
38,442,412,42927.01,17206.85,1976.18,22,49,77
38,442,412,42927.01,17206.85,2048.98,22,49,76
38,442,412,42940.7,18268.31,1405.85,22,48,85
38,442,412,42962.7,18560.78,1510.19,22,48,84
38,442,412,42990.5,18020.45,923.34,22,49,88
38,442,412,42994.73,17167.73,2048.98,22,49,76
38,442,412,43009.22,18093.04,1577.38,22,49,74
38,442,412,43012.08,17372.01,1598.62,22,49,82
38,442,412,43012.08,17374.52,1590.41,22,49,81
38,442,412,43020.85,18540.33,1510.19,22,48,84
38,442,412,43069.61,17182.36,833.99,22,50,77
38,442,412,43092.39,17431.11,833.99,22,49,80
38,442,412,43095.78,16817.8,1457.69,22,51,78
38,442,412,43110.35,17536.14,2011.86,22,49,76
38,442,412,43115.43,18132.11,1233.89,22,49,78
38,442,412,43120.51,17069.83,2017.72,22,49,76
38,442,412,43144.54,18177.59,1582.71,22,48,80
38,442,412,43157.06,18091.22,1604.05,22,49,75
38,442,412,43165.9,18086.41,1233.89,22,49,78
38,442,412,43186.48,17411.02,833.99,22,49,80
38,442,412,43227.62,17906.51,265.66,22,49,83
38,442,412,43249.56,18116.88,1212.06,22,49,79
38,442,412,43318.35,17709.05,265.66,22,49,84
38,442,412,43318.35,17787.35,265.66,22,49,83
38,442,412,43367.96,18736.26,1509.12,22,48,82
38,442,412,43407.33,17965.78,1604.05,22,49,76
38,442,412,43505.86,17709.05,279.0,22,49,83
38,442,412,43517.63,18306.18,1467.66,22,49,72
38,442,412,43666.51,18018.0,1182.94,22,48,80
38,442,412,43732.41,17811.95,1452.7,22,48,82
38,442,412,43756.77,18202.78,377.32,22,43,78
38,442,412,43757.19,18068.13,757.44,21,45,89
38,442,412,43809.8,17960.14,1229.03,22,48,80
38,442,412,43846.24,18019.61,705.26,21,45,89
38,442,412,43906.97,18110.16,757.44,22,45,88
38,442,412,43906.97,18111.38,757.44,22,45,87
38,442,412,43964.01,17515.14,278.99,22,51,88
38,442,412,43998.54,18080.05,1291.37,21,51,76
38,442,412,44003.51,18154.45,377.32,22,43,79
38,442,412,44005.77,17819.79,1010.22,22,51,76
38,442,412,44006.99,18107.86,377.32,22,43,79
38,442,412,44035.26,18322.11,1213.29,21,51,74
38,442,412,44053.31,18332.19,1213.29,21,51,73
38,442,412,44087.8,18270.58,1213.29,21,51,74
38,442,412,44123.18,18322.11,1213.29,21,51,73
38,442,412,44138.32,18266.88,1213.29,21,51,75
38,442,412,44200.01,17978.82,1303.73,21,51,76
38,442,412,44234.05,18250.58,1132.28,21,51,76
38,442,412,44271.95,18239.41,705.26,21,45,88
38,442,412,44283.22,17732.12,556.24,22,50,78
38,442,412,44301.51,18213.68,1132.28,21,51,76
38,442,412,44315.8,17915.38,504.42,22,43,79
38,442,412,44339.86,17717.56,556.24,22,50,78
38,442,412,44387.76,17701.54,591.31,22,45,86
38,442,412,44402.38,17568.78,608.41,22,50,78
38,442,412,44434.71,17645.33,591.31,22,45,86
38,442,412,44485.6,17916.62,672.3,22,50,77
38,442,412,44503.35,17834.28,570.9,22,44,78
38,442,412,44592.18,17555.32,556.1,22,47,83
38,442,412,44624.37,17556.4,524.8,22,44,78
38,442,412,44695.18,17555.32,503.93,22,47,83
38,442,412,44863.81,17569.52,556.24,22,50,77
38,442,412,45020.62,17528.57,547.24,22,46,82
38,442,412,45043.6,17528.57,547.24,22,46,81
38,442,412,45346.98,18250.52,307.83,22,46,91
38,442,412,46189.31,17908.29,323.51,22,47,85
38,442,412,46252.35,17888.82,323.51,22,46,85
38,442,412,46257.77,17863.68,323.51,22,46,85
38,442,412,46277.98,17827.2,323.51,22,46,85
38,442,412,46290.7,17809.32,323.51,22,47,87
38,442,412,46314.34,17810.7,323.51,22,46,85
38,442,412,46524.51,17753.65,323.51,22,47,87
38,442,413,41123.01,17893.39,248.93,20,51,83
38,442,413,41183.24,17849.61,248.93,20,51,84
38,442,413,41183.24,17884.4,248.93,20,51,83
38,442,413,41236.72,17732.05,1694.36,22,50,79
38,442,413,41257.3,17831.57,248.93,20,51,84
38,442,413,41258.05,18431.18,1777.75,22,51,73
38,442,413,41498.25,17956.85,1694.36,22,50,76
38,442,413,41541.84,18339.8,1892.47,22,51,74
38,442,413,41666.47,18391.22,1775.2,22,49,77
38,442,413,41666.47,18434.72,1775.2,22,49,76
38,442,413,41736.53,18351.59,1724.43,22,49,79
38,442,413,41748.47,18422.01,1720.17,22,49,78
38,442,413,41773.3,18432.08,1851.47,22,49,75
38,442,413,41799.06,18339.17,1724.43,22,49,79
38,442,413,42031.73,17139.98,1714.12,22,50,69
38,442,413,42042.62,16986.85,280.29,20,50,81
38,442,413,42077.51,18291.12,1781.15,22,48,82
38,442,413,42097.18,16927.64,1628.44,22,50,70
38,442,413,42103.36,17018.83,1633.11,22,50,69
38,442,413,42103.36,17174.97,1633.11,22,50,68
38,442,413,42149.54,16878.39,1665.56,22,50,71
38,442,413,42357.78,16892.32,280.29,20,50,81
38,442,413,42402.8,17543.65,280.29,20,50,80
38,442,413,42509.29,17110.84,1618.71,22,50,72
38,442,413,42524.74,17488.59,280.29,20,50,80
38,442,413,42525.67,18571.06,1587.94,22,49,80
38,442,413,42526.13,18648.43,1575.08,22,49,80
38,442,413,42535.98,16992.84,1747.03,22,49,79
38,442,413,42571.54,17911.42,1133.77,22,49,81
38,442,413,42621.42,18503.86,1587.94,22,49,80
38,442,413,42677.43,17908.86,1133.77,22,49,81
38,442,413,42686.68,17002.2,1666.02,22,49,80
38,442,413,42692.08,17181.08,1575.44,22,50,74
38,442,413,42694.43,18165.83,1583.36,22,49,75
38,442,413,42700.58,17487.25,280.29,20,50,80
38,442,413,42726.52,17101.52,1575.44,22,50,73
38,442,413,42768.12,18142.6,1578.19,22,49,75
38,442,413,42838.47,18071.84,1431.79,22,49,79
38,442,413,42854.0,18889.81,254.98,22,49,84
38,442,413,42890.14,18068.71,1590.69,22,49,79
38,442,413,42940.7,18267.5,1405.85,22,48,86
38,442,413,42941.1,18160.04,1577.38,22,49,76
38,442,413,42950.84,18560.78,1510.19,22,48,84
38,442,413,42958.99,18305.86,1405.85,22,48,84
38,442,413,42990.6,18092.67,1662.26,22,49,76
38,442,413,42990.6,18092.67,1760.66,22,49,75
38,442,413,42990.6,18116.72,1716.15,22,49,75
38,442,413,43009.22,18090.0,1577.38,22,49,75
38,442,413,43065.29,17947.68,879.58,22,51,71
38,442,413,43069.61,17096.64,833.99,22,50,77
38,442,413,43086.41,17910.86,964.46,22,51,72
38,442,413,43086.57,17342.12,2011.86,22,49,75
38,442,413,43086.57,17512.29,1959.68,22,49,76
38,442,413,43095.78,16818.04,1376.68,22,51,78
38,442,413,43096.55,18846.37,1511.4,22,48,83
38,442,413,43143.34,18102.41,1233.89,22,49,78
38,442,413,43144.54,18098.88,1582.71,22,48,80
38,442,413,43157.06,18009.59,1566.93,22,49,75
38,442,413,43239.56,17950.74,1205.36,22,49,79
38,442,413,43267.21,17910.38,1205.36,22,49,78
38,442,413,43269.52,18815.35,1548.52,22,48,83
38,442,413,43321.55,17730.81,984.18,22,50,76
38,442,413,43341.08,18736.26,1509.12,22,48,82
38,442,413,43410.52,17823.49,1013.49,22,49,77
38,442,413,43475.16,18450.6,1467.66,22,49,72
38,442,413,43493.18,18270.14,1467.66,22,49,72
38,442,413,43534.9,17691.51,1519.69,22,49,74
38,442,413,43556.45,17698.83,1013.49,22,49,77
38,442,413,43588.55,17655.16,984.18,22,50,76
38,442,413,43604.61,18134.28,1271.11,22,49,73
38,442,413,43614.96,18122.05,1271.11,22,49,73
38,442,413,43685.56,18011.58,1182.94,22,48,80
38,442,413,43692.53,17669.86,1013.49,22,49,76
38,442,413,43700.4,18367.72,377.32,22,43,78
38,442,413,43703.08,17993.86,1182.94,22,48,80
38,442,413,43726.02,18161.1,1225.5,22,49,74
38,442,413,43732.41,17939.76,1504.87,22,48,81
38,442,413,43749.31,16995.64,549.34,22,45,85
38,442,413,43786.77,17759.7,1177.45,22,48,80
38,442,413,43811.54,17759.7,1284.01,22,48,79
38,442,413,43834.55,17759.7,1264.26,22,48,79
38,442,413,43842.07,16936.63,549.34,22,45,85
38,442,413,43844.43,17759.7,1183.26,22,48,79
38,442,413,43863.84,17834.49,1151.77,22,48,79
38,442,413,43904.55,17801.5,1151.77,22,48,79
38,442,413,43982.12,18064.85,1291.37,21,51,75
38,442,413,44008.34,18344.45,1213.29,21,51,75
38,442,413,44035.67,18293.91,1213.29,21,51,75
38,442,413,44060.95,17978.82,1303.73,21,51,77
38,442,413,44101.63,18940.11,238.01,22,51,88
38,442,413,44105.25,19113.16,238.01,22,51,87
38,442,413,44128.41,17522.98,468.33,22,45,89
38,442,413,44134.83,18323.85,705.26,21,45,87
38,442,413,44160.41,17045.89,549.34,22,45,84
38,442,413,44210.21,18284.57,705.26,21,45,87
38,442,413,44213.05,17494.36,468.33,22,45,89
38,442,413,44253.14,18239.41,705.26,21,45,88
38,442,413,44267.65,17756.01,672.3,22,50,77
38,442,413,44280.45,16937.11,549.34,22,45,84
38,442,413,44295.88,17762.42,1297.8,22,50,74
38,442,413,44300.42,18217.01,705.26,21,45,88
38,442,413,44306.97,18008.29,705.26,21,45,89
38,442,413,44311.02,18119.36,705.26,21,45,88
38,442,413,44321.79,18114.05,705.26,21,45,88
38,442,413,44324.71,17671.94,672.3,22,50,77
38,442,413,44516.59,17778.97,583.01,22,48,80
38,442,413,44538.69,17679.96,556.24,22,50,78
38,442,413,44541.48,17416.64,547.24,22,46,83
38,442,413,44546.55,17530.6,524.8,22,45,79
38,442,413,44582.83,17724.24,556.24,22,50,77
38,442,413,44586.91,18083.13,369.5,22,46,74
38,442,413,44596.32,17491.31,524.8,22,45,79
38,442,413,44606.05,17468.65,524.8,22,45,79
38,442,413,44691.15,17454.03,524.8,22,45,79
38,442,413,44695.18,17550.9,503.93,22,47,83
38,442,413,44705.66,17974.48,369.5,22,46,74
38,442,413,44730.44,17783.28,369.5,22,46,74
38,442,413,44798.97,17248.98,513.73,22,49,86
38,442,413,44832.34,17538.98,503.93,22,47,83
38,442,413,44835.08,17616.96,556.24,22,50,77
38,442,413,44835.08,17722.09,369.5,22,46,74
38,442,413,44852.19,17538.98,503.93,22,47,82
38,442,413,44893.54,17979.88,369.5,22,46,73
38,442,413,44979.89,17970.46,323.4,22,46,77
38,442,413,45026.58,18368.61,307.83,22,46,89
38,442,413,45052.99,18322.69,307.83,22,46,89
38,442,413,45099.2,18257.23,307.83,22,47,90
38,442,413,45197.46,18110.82,307.83,22,46,90
38,442,413,45197.46,18216.07,307.83,22,46,89
38,442,413,46380.77,17789.79,323.51,22,47,87
38,442,413,46390.04,17787.27,323.51,22,47,87
38,442,413,46462.56,17720.47,307.83,22,47,87
38,442,414,40766.1,18505.63,1686.56,22,50,78
38,442,414,41104.81,17893.39,248.93,20,51,83
38,442,414,41140.67,18441.61,1763.8,22,51,73
38,442,414,41393.06,18182.61,1720.17,22,50,76
38,442,414,41438.08,17956.85,1694.36,22,50,76
38,442,414,41510.81,18358.73,1922.45,22,51,73
38,442,414,41533.67,18228.07,1720.17,22,49,78
38,442,414,41581.19,17637.14,300.88,20,51,83
38,442,414,41600.66,17814.86,248.93,20,51,85
38,442,414,41605.9,18410.95,1775.2,22,49,76
38,442,414,41619.69,18391.22,1775.2,22,49,77
38,442,414,41641.98,17811.13,248.93,20,51,85
38,442,414,41648.94,18370.8,1775.2,22,49,76
38,442,414,41672.18,17774.93,248.93,20,51,86
38,442,414,41853.65,17167.61,1494.64,22,50,75
38,442,414,41863.59,18203.48,1779.46,22,49,80
38,442,414,41981.28,18422.83,1687.75,22,49,82
38,442,414,42082.18,16980.55,1761.94,22,50,74
38,442,414,42106.96,18291.12,1781.15,22,48,82
38,442,414,42119.34,18676.54,1671.31,22,49,82
38,442,414,42126.47,16918.21,1761.94,22,50,74
38,442,414,42127.87,16914.99,1761.94,22,50,76
38,442,414,42151.44,18676.54,1671.31,22,49,81
38,442,414,42172.27,18261.1,1781.15,22,48,82
38,442,414,42268.47,16892.32,280.29,20,50,81
38,442,414,42278.27,18250.03,1781.15,22,48,82
38,442,414,42299.02,16444.32,1494.11,22,50,76
38,442,414,42319.93,17730.43,280.29,20,50,80
38,442,414,42323.92,18448.43,1671.31,22,49,81
38,442,414,42328.36,17722.66,280.29,20,50,80
38,442,414,42418.41,16915.14,1580.53,22,50,75
38,442,414,42418.7,17488.74,280.29,20,50,80
38,442,414,42458.78,17488.59,280.29,20,50,80
38,442,414,42486.32,17026.17,1799.28,22,49,79
38,442,414,42502.01,17475.45,280.29,20,50,80
38,442,414,42530.26,18040.11,1133.77,22,49,81
38,442,414,42567.41,17927.35,916.7,22,51,76
38,442,414,42570.71,16953.95,1854.31,22,49,80
38,442,414,42578.24,16987.3,1725.48,22,49,80
38,442,414,42645.81,16831.75,1665.56,22,50,73
38,442,414,42645.93,17976.14,1682.88,22,48,83
38,442,414,42685.98,17160.62,1575.44,22,50,73
38,442,414,42693.08,17863.14,1671.16,22,48,83
38,442,414,42694.41,17774.37,1671.16,22,48,83
38,442,414,42694.43,18165.18,1583.36,22,49,75
38,442,414,42697.37,18787.16,342.53,22,49,87
38,442,414,42702.71,17970.49,1583.36,22,49,74
38,442,414,42727.1,17913.97,903.8,22,51,75
38,442,414,42731.24,18852.17,342.53,22,49,86
38,442,414,42746.82,16812.78,1665.56,22,50,73
38,442,414,42757.22,18919.54,307.15,22,49,84
38,442,414,42760.34,18262.26,1431.79,22,49,79
38,442,414,42762.98,18168.75,1431.79,22,49,79
38,442,414,42969.88,18025.86,879.58,22,51,72
38,442,414,42973.27,18154.72,879.58,22,51,71
38,442,414,42981.07,18003.18,879.58,22,51,71
38,442,414,42984.55,18817.47,254.98,22,49,84
38,442,414,42999.24,16870.28,1376.68,22,51,78
38,442,414,43007.4,17506.79,1824.63,22,48,80
38,442,414,43011.22,17618.02,1711.6,22,48,83
38,442,414,43015.33,18775.72,254.98,22,49,84
38,442,414,43023.07,17968.73,959.0,22,51,74
38,442,414,43038.0,18191.54,1700.62,22,49,72
38,442,414,43039.73,18218.51,1231.07,22,50,78
38,442,414,43043.76,18752.09,1511.4,22,48,83
38,442,414,43052.54,17838.11,1233.89,22,49,78
38,442,414,43055.83,17615.46,924.87,22,49,80
38,442,414,43058.16,16859.76,1376.68,22,51,78
38,442,414,43066.78,17841.13,1181.72,22,49,79
38,442,414,43091.03,18688.23,1511.4,22,48,83
38,442,414,43102.75,18044.04,1566.93,22,49,75
38,442,414,43151.33,17991.94,942.11,22,50,75
38,442,414,43242.76,18073.6,1205.36,22,49,78
38,442,414,43262.15,18008.49,1205.36,22,49,78
38,442,414,43264.81,18372.07,1456.4,22,48,69
38,442,414,43276.65,18326.15,1400.41,22,47,72
38,442,414,43276.65,18326.15,1446.02,22,47,71
38,442,414,43311.25,17509.3,833.99,22,49,79
38,442,414,43314.19,17857.35,1662.34,22,48,84
38,442,414,43321.2,17976.05,1026.99,22,50,75
38,442,414,43321.2,17985.91,942.11,22,50,75
38,442,414,43375.19,18326.15,1408.9,22,47,71
38,442,414,43377.0,17455.2,833.99,22,49,78
38,442,414,43394.91,17875.46,1197.92,21,50,79
38,442,414,43410.89,17753.13,265.66,22,49,83
38,442,414,43428.76,18087.03,1029.12,22,48,80
38,442,414,43452.75,18270.14,1467.66,22,49,72
38,442,414,43485.26,18055.6,1029.12,22,48,80
38,442,414,43495.34,17892.53,1495.64,22,49,75
38,442,414,43511.96,17729.64,1338.51,21,50,76
38,442,414,43513.7,17670.0,1338.51,21,50,76
38,442,414,43521.15,17574.38,1504.82,22,49,74
38,442,414,43547.74,17823.49,958.47,22,49,77
38,442,414,43555.45,18090.07,250.46,20,50,87
38,442,414,43590.5,17669.27,1338.51,21,50,76
38,442,414,43600.67,18069.53,250.46,20,50,87
38,442,414,43648.65,17788.52,1495.64,22,49,75
38,442,414,43657.18,17801.92,958.47,22,49,75
38,442,414,43657.18,17897.96,921.35,22,49,75
38,442,414,43670.94,18356.61,1409.95,22,48,69
38,442,414,43702.76,18161.1,1225.5,22,49,74
38,442,414,43705.16,17679.45,549.34,22,45,88
38,442,414,43722.44,16938.06,762.99,22,49,80
38,442,414,43726.36,17747.02,1338.51,21,50,75
38,442,414,43739.24,17396.74,549.34,22,45,87
38,442,414,43743.7,17823.75,1306.51,22,48,73
38,442,414,43748.82,17206.83,549.34,22,45,85
38,442,414,43748.82,17293.0,549.34,22,45,84
38,442,414,43783.41,17991.29,1225.5,22,49,74
38,442,414,43837.2,18155.04,377.32,22,43,78
38,442,414,43852.05,18939.73,238.01,22,51,88
38,442,414,43975.89,18122.83,1291.37,21,51,75
38,442,414,44000.96,17871.24,1303.73,21,51,77
38,442,414,44045.0,17713.67,1510.33,22,48,80
38,442,414,44052.99,19045.66,238.01,22,51,86
38,442,414,44068.08,17710.31,1510.33,22,48,80
38,442,414,44072.34,18955.31,238.01,22,51,86
38,442,414,44105.13,17686.97,1510.33,22,48,81
38,442,414,44188.87,18266.34,705.26,21,45,88
38,442,414,44189.01,18209.81,705.26,21,45,88
38,442,414,44200.66,17494.36,468.33,22,45,88
38,442,414,44210.21,18262.77,705.26,21,45,87
38,442,414,44218.23,18889.47,238.01,22,51,89
38,442,414,44219.0,17762.42,1297.8,22,50,74
38,442,414,44240.66,17904.92,583.01,22,48,78
38,442,414,44280.77,18860.22,238.01,22,51,88
38,442,414,44285.46,17762.42,1297.8,22,50,73
38,442,414,44292.83,18268.18,705.26,21,45,86
38,442,414,44295.88,17710.34,1297.8,22,50,74
38,442,414,44321.79,18089.76,705.26,21,45,88
38,442,414,44334.48,19006.33,323.51,22,48,86
38,442,414,44456.41,17785.45,1216.8,22,50,73
38,442,414,44585.49,18137.66,369.5,22,46,74
38,442,414,44622.4,17678.99,556.24,22,50,77
38,442,414,44647.83,17388.15,547.24,22,46,83
38,442,414,44683.4,17258.37,374.4,22,45,89
38,442,414,44691.91,17596.53,556.24,22,50,77
38,442,414,44728.27,17329.17,374.4,22,45,88
38,442,414,44738.18,17541.74,570.41,22,46,78
38,442,414,44739.79,17212.95,429.42,22,45,89
38,442,414,44765.77,19600.79,238.01,22,50,90
38,442,414,44795.38,17896.21,1311.72,21,50,76
38,442,414,44797.27,19647.64,238.01,22,50,88
38,442,414,44798.97,17240.93,513.73,22,49,86
38,442,414,44802.69,17711.85,1311.72,21,50,76
38,442,414,44814.13,17512.14,556.24,22,50,77
38,442,414,44823.47,17538.98,503.93,22,47,82
38,442,414,44854.77,17763.03,1266.12,21,50,76
38,442,414,44871.87,17365.4,643.65,22,47,82
38,442,414,44885.72,17312.72,374.4,22,45,88
38,442,414,45031.33,18053.82,307.83,22,46,91
38,442,414,45042.79,17956.2,323.4,22,46,77
38,442,414,45052.34,18003.71,480.17,22,45,83
38,442,414,45090.62,17507.78,830.92,22,50,76
38,442,414,45103.76,17500.67,830.92,22,50,76
38,442,414,45119.55,17916.19,323.4,22,46,77
38,442,414,45131.62,18174.55,307.83,22,46,89
38,442,414,45242.97,17697.29,830.92,22,50,75
38,442,414,45271.92,17876.53,480.17,22,45,82
38,442,414,45320.44,17604.81,830.92,22,50,74
38,442,414,45340.46,17976.36,323.4,22,46,76
38,442,414,45343.97,18557.29,323.4,22,45,82
38,442,414,45358.87,17604.81,830.92,22,50,73
38,442,414,45429.86,17852.22,323.4,22,46,76
38,442,414,45477.89,17877.38,447.07,22,45,80
38,442,414,45846.69,17707.58,426.48,22,45,84
38,442,414,45851.58,17656.85,426.48,22,45,84
38,442,414,45890.08,18086.24,307.83,22,46,90
38,442,414,46070.01,17983.36,307.83,22,46,90
38,442,414,46351.53,17738.09,307.83,22,47,88
38,442,414,46653.15,17607.63,323.51,22,47,87
38,442,414,46697.42,17666.1,323.51,22,47,86
38,442,415,40601.6,18506.58,1680.23,22,50,80
38,442,415,40908.88,18494.73,1686.56,22,50,78
38,442,415,41350.28,18328.93,1922.45,22,51,74
38,442,415,41464.11,18328.93,1922.45,22,51,73
38,442,415,41503.23,18233.04,1720.17,22,49,78
38,442,415,41576.56,17631.8,300.88,20,51,83
38,442,415,41595.38,17772.92,248.93,20,51,85
38,442,415,41659.44,17608.23,300.88,20,51,83
38,442,415,41741.19,17541.63,300.88,20,51,83
38,442,415,41817.63,17014.14,1479.58,22,50,76
38,442,415,41819.09,17020.95,1442.46,22,50,75
38,442,415,41958.48,18422.83,1687.75,22,49,82
38,442,415,41981.92,16806.16,1496.96,22,50,76
38,442,415,42034.44,16826.64,1542.57,22,50,75
38,442,415,42048.96,16717.94,1496.96,22,50,75
38,442,415,42100.61,18291.12,1781.15,22,48,82
38,442,415,42104.84,18312.73,1109.53,22,51,74
38,442,415,42348.34,17722.69,278.99,22,51,86
38,442,415,42468.12,18301.15,980.78,22,49,84
38,442,415,42482.99,18309.02,963.69,22,49,85
38,442,415,42486.93,18193.21,906.54,22,49,84
38,442,415,42606.49,17976.14,1682.88,22,48,83
38,442,415,42612.82,18168.29,854.37,22,49,84
38,442,415,42629.7,17938.37,1583.36,22,49,74
38,442,415,42645.93,17961.25,1682.88,22,48,83
38,442,415,42645.93,17968.86,1682.88,22,48,82
38,442,415,42645.93,18003.96,1636.78,22,48,82
38,442,415,42648.42,16944.39,1725.48,22,49,80
38,442,415,42654.82,17980.45,1008.14,22,51,74
38,442,415,42657.26,18785.0,254.98,22,49,85
38,442,415,42664.91,17713.87,1008.14,22,51,74
38,442,415,42664.91,17767.77,955.97,22,51,75
38,442,415,42676.92,17855.65,1013.09,22,49,82
38,442,415,42679.68,18278.17,1431.79,22,49,78
38,442,415,42683.08,17956.95,1592.88,22,48,83
38,442,415,42683.08,17956.95,1682.88,22,48,82
38,442,415,42693.31,17610.65,916.7,22,51,76
38,442,415,42708.29,17264.05,300.88,20,51,80
38,442,415,42727.1,17839.9,903.8,22,51,75
38,442,415,42731.24,18767.59,342.53,22,49,86
38,442,415,42748.24,17767.77,903.8,22,51,75
38,442,415,42770.8,18460.94,1700.62,22,49,73
38,442,415,42789.64,17821.29,916.7,22,51,73
38,442,415,42789.64,17928.45,916.7,22,51,72
38,442,415,42803.2,17618.02,1711.6,22,48,83
38,442,415,42803.2,17654.88,1666.0,22,48,83
38,442,415,42830.6,18772.73,307.15,22,49,85
38,442,415,42833.13,17904.68,916.7,22,51,72
38,442,415,42836.55,17716.68,1013.09,22,49,82
38,442,415,42880.33,18477.09,1700.62,22,49,73
38,442,415,42885.57,17267.06,300.88,20,51,78
38,442,415,42895.39,17697.06,1013.09,22,49,82
38,442,415,42904.11,17666.81,1051.04,22,49,83
38,442,415,42912.56,17228.72,300.88,20,51,80
38,442,415,42921.66,18477.09,1680.03,22,49,73
38,442,415,42943.95,17228.72,300.88,20,51,79
38,442,415,42946.71,17925.84,1013.09,22,49,81
38,442,415,42949.98,18475.5,1422.8,22,49,78
