Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
22,210,182,16527.2,6222.17,104.18,12,27,23
22,210,182,16642.17,7251.94,188.46,13,26,21
22,210,182,16718.92,5245.15,234.22,13,24,20
22,210,182,16934.94,5245.15,221.18,13,24,20
22,210,182,16960.43,5606.59,368.71,13,22,19
22,210,182,16987.1,5606.59,271.4,13,22,19
22,210,182,17059.1,5489.78,271.4,13,22,19
22,210,182,17073.9,5799.63,203.3,12,25,21
22,210,182,17295.43,5851.59,144.95,12,26,22
22,210,182,17295.43,5861.42,118.87,12,26,23
22,210,182,17414.96,6510.49,138.24,13,26,20
22,210,182,17550.96,6398.05,138.24,13,27,20
22,210,182,17615.73,6022.72,164.25,12,25,19
22,210,182,17704.28,5653.64,331.53,11,26,20
22,210,182,17752.76,5760.2,151.21,13,25,19
22,210,182,17787.43,5462.89,203.3,12,25,21
22,210,182,17817.44,5462.89,164.25,12,26,21
22,210,182,18150.94,5157.04,446.81,12,27,20
22,210,182,18152.22,7661.24,193.3,13,27,18
22,210,182,18197.36,7444.59,193.3,13,27,17
22,210,182,18347.4,5147.93,368.71,12,26,20
22,210,182,19161.09,6396.93,234.87,11,29,20
22,210,182,19196.63,6264.97,234.87,11,28,20
22,210,182,19273.16,6264.97,273.92,11,26,21
22,210,183,17373.67,5280.34,281.4,12,26,19
22,210,183,17552.9,5944.35,203.3,12,26,19
22,210,183,17681.97,5898.0,190.26,13,26,20
22,210,183,17746.94,5462.89,164.25,12,26,21
22,210,183,17774.98,5270.42,234.22,12,26,21
22,210,183,17876.17,7006.14,226.84,12,24,20
22,210,183,17891.55,5270.42,234.22,12,25,20
22,210,183,17897.66,5406.25,195.17,12,26,21
22,210,183,18116.5,7633.55,193.3,13,27,18
22,210,183,18488.36,6696.35,112.16,12,25,17
22,210,183,18981.26,6114.34,305.6,11,26,22
22,210,183,19175.47,6252.39,266.55,11,26,22
22,210,183,19188.47,6264.97,273.92,11,27,21
22,210,183,19219.84,6264.97,273.92,11,26,21
22,210,184,17364.85,6105.85,184.0,12,28,21
22,210,184,17476.04,5205.33,273.27,12,27,20
22,210,184,17476.04,5264.36,312.32,12,27,19
22,210,184,17549.54,5198.13,292.57,12,28,19
22,210,184,18447.33,7021.18,182.13,12,25,17
22,210,184,18701.33,7242.11,224.97,12,26,16
22,210,185,16128.68,7232.2,127.0,12,27,23
22,210,185,16140.6,7259.94,127.0,12,26,23
22,210,185,17331.44,6105.85,170.96,12,28,21
22,210,185,17349.53,5161.63,214.47,13,25,18
22,210,185,17371.37,6222.04,208.21,12,28,20
22,210,185,17459.8,5092.84,292.57,12,28,19
22,210,185,17549.54,5057.11,292.57,12,28,19
22,210,185,17567.81,4975.03,292.57,13,29,19
22,210,185,17647.47,4901.86,362.54,13,30,19
22,210,185,17855.72,6561.0,185.92,13,26,18
22,210,185,18067.79,6348.63,185.92,13,26,18
22,210,185,18487.16,7801.0,170.96,13,24,21
22,210,185,18604.44,7972.28,140.04,13,24,23
22,210,185,18679.78,7070.39,224.97,12,26,16
22,210,186,16400.33,7158.2,127.0,12,27,22
22,210,186,16416.01,7317.46,127.0,12,27,21
22,210,186,16999.0,6319.8,221.18,12,24,21
22,210,186,17247.86,6558.26,138.24,13,26,21
22,210,186,17410.84,5092.84,292.57,12,28,19
22,210,186,17431.58,6169.94,198.95,12,27,20
22,210,186,17440.59,6007.87,175.42,12,28,21
22,210,186,17440.59,6021.21,175.42,12,28,20
22,210,186,17525.95,5057.11,292.57,12,28,19
22,210,186,17749.13,6015.47,140.04,12,27,20
22,210,186,17762.55,4655.09,288.22,13,29,17
22,210,186,18547.0,6959.19,224.97,12,26,16
22,210,186,18755.59,7961.78,140.04,13,24,23
22,210,187,16069.55,7282.23,127.0,12,27,23
22,210,187,16392.75,6447.63,218.7,12,26,22
22,210,187,16416.01,7119.64,127.0,13,27,22
22,210,187,16416.01,7242.22,127.0,12,27,21
22,210,187,16416.91,7136.77,205.11,12,27,21
22,210,187,16449.61,7119.64,127.0,13,27,21
22,210,187,16906.44,6188.78,221.18,12,25,21
22,210,187,17026.03,6127.36,182.13,13,24,21
22,210,187,17340.03,6004.5,175.42,12,27,21
22,210,187,17348.88,6240.29,125.2,12,27,21
22,210,187,17362.86,6178.3,203.3,12,27,20
22,210,187,17384.62,5174.73,333.99,12,28,17
22,210,187,17444.48,5301.02,288.22,12,28,17
22,210,187,17733.74,4668.41,362.54,13,30,18
22,210,187,17748.85,6191.81,140.04,12,27,20
22,210,187,17762.55,4649.2,323.49,13,29,18
22,210,187,18511.52,8144.65,190.26,13,23,22
22,210,187,18562.61,7724.31,164.25,13,23,22
22,210,187,18648.33,8144.65,140.04,13,23,23
22,210,187,18675.35,7961.78,140.04,13,23,23
22,210,187,19442.22,6168.58,234.22,11,29,20
22,210,188,16118.8,7192.51,205.11,12,27,23
22,210,188,16158.73,7171.37,205.11,12,26,23
22,210,188,16200.4,7125.24,205.11,12,26,23
22,210,188,16457.49,6879.6,127.0,13,27,21
22,210,188,16870.76,6097.14,182.13,13,24,21
22,210,188,16903.85,6166.82,221.18,12,25,21
22,210,188,17304.26,5992.66,175.42,12,27,21
22,210,188,17314.95,6041.0,125.2,12,28,21
22,210,188,17383.69,6021.21,175.42,12,28,20
22,210,188,17504.36,5198.29,288.22,12,29,17
22,210,188,17613.3,4773.48,288.22,12,29,17
22,210,188,17748.85,6101.96,140.04,12,27,20
22,210,189,17383.69,5908.64,125.2,12,28,21
22,210,189,17383.69,5908.64,175.42,12,28,20
22,210,189,17504.36,5137.66,288.22,12,29,17
22,210,189,17601.17,4949.14,288.22,12,29,17
22,210,189,17714.51,6285.79,140.04,12,27,20
22,210,189,19561.01,5943.17,234.22,11,29,20
22,210,189,19755.22,5902.06,234.22,11,29,20
22,210,190,17085.92,6534.16,177.22,13,25,20
22,210,190,17250.41,6102.2,127.0,13,25,22
22,210,190,17714.51,6152.59,140.04,12,27,20
22,210,191,17041.48,6717.42,177.22,13,25,20
22,210,191,17153.43,6416.41,127.0,13,25,22
22,210,191,17246.62,6377.74,127.0,13,25,22
