Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
17,170,133,13833.39,3714.49,120.36,12,19,18
17,170,133,13833.52,3776.27,44.55,11,19,21
17,170,133,13837.58,3663.17,154.62,11,15,18
17,170,133,13853.43,4700.85,94.2,10,18,19
17,170,133,13854.89,3714.49,120.36,12,18,18
17,170,133,13877.64,3754.32,104.97,10,18,20
17,170,133,13878.39,4172.97,159.05,12,17,14
17,170,133,13881.97,4644.54,98.64,10,18,19
17,170,133,13893.93,3536.91,138.76,11,19,16
17,170,133,13896.05,3485.17,138.76,11,18,16
17,170,133,13900.19,4359.36,89.11,12,20,16
17,170,133,13910.09,3673.79,94.2,12,17,17
17,170,133,13929.31,4650.47,154.94,10,16,18
17,170,133,13936.23,3791.91,94.2,11,17,17
17,170,133,13939.62,3660.2,44.55,11,17,18
17,170,133,13962.97,4157.25,203.61,12,17,14
17,170,133,13992.74,3544.26,100.86,11,17,17
17,170,133,13995.4,4370.06,199.17,10,19,16
17,170,133,14008.07,3544.26,100.86,11,16,17
17,170,133,14008.07,3573.71,44.55,11,16,18
17,170,133,14040.63,4203.26,149.52,12,16,15
17,170,133,14099.61,3737.9,94.2,11,18,17
17,170,133,14136.64,4361.51,149.52,10,19,17
17,170,133,14229.76,4746.21,149.52,10,18,17
17,170,133,14258.69,4854.54,149.52,12,15,19
17,170,133,14295.34,3467.84,120.36,11,16,19
17,170,133,14310.6,4894.62,120.36,10,20,16
17,170,133,14310.6,4894.62,174.44,10,20,15
17,170,133,14311.42,4361.51,149.52,10,18,18
17,170,133,14340.49,3228.01,104.97,12,19,20
17,170,133,14378.99,4746.21,149.52,10,17,17
17,170,133,14388.84,4224.53,104.97,10,19,18
17,170,133,14413.59,3314.3,104.97,11,18,21
17,170,133,14418.57,3240.72,104.97,12,18,20
17,170,133,14434.19,4452.27,149.52,9,17,17
17,170,133,14487.21,4315.42,104.97,10,17,17
17,170,133,14487.21,4315.42,154.62,10,17,16
17,170,133,14539.56,4813.58,174.44,10,19,15
17,170,133,14541.99,4336.66,259.91,11,17,14
17,170,133,14543.79,4611.88,89.11,10,17,16
17,170,133,14564.35,3314.3,104.97,11,16,21
17,170,133,14583.46,4253.68,104.97,10,17,17
17,170,133,14600.16,4812.08,104.97,11,15,18
17,170,133,14653.77,4764.44,218.99,10,20,14
17,170,133,14667.81,4321.41,275.3,12,17,13
17,170,133,14691.15,4486.1,138.76,10,16,18
17,170,133,14731.68,4197.17,259.91,11,17,14
17,170,133,14915.0,4937.94,44.55,10,16,19
17,170,133,15070.24,3893.01,100.86,10,18,19
17,170,133,15128.22,4181.99,98.64,10,17,20
17,170,133,15356.22,4084.61,98.64,10,17,19
17,170,133,15478.14,4119.19,44.55,12,15,21
17,170,134,12966.96,4478.06,154.62,12,17,17
17,170,134,12966.96,4490.76,154.62,11,17,17
17,170,134,13238.86,4655.67,161.27,11,17,16
17,170,134,13265.95,4646.24,161.27,11,16,16
17,170,134,13356.95,3757.32,199.17,12,19,15
17,170,134,13361.43,4832.58,230.74,11,19,15
17,170,134,13428.16,3737.64,199.17,12,19,15
17,170,134,13475.92,3657.45,199.17,12,18,15
17,170,134,13487.79,4785.53,104.97,11,18,17
17,170,134,13487.79,4848.05,104.97,11,18,16
17,170,134,13488.6,3763.93,199.17,12,17,15
17,170,134,13499.04,3771.49,104.97,12,17,17
17,170,134,13511.66,4079.74,205.82,11,18,16
17,170,134,13539.29,3695.06,203.61,12,18,14
17,170,134,13559.01,4492.23,89.11,12,18,19
17,170,134,13601.09,3773.64,44.55,11,17,19
17,170,134,13630.54,4011.4,205.82,11,18,16
17,170,134,13632.16,4701.63,215.35,11,18,15
17,170,134,13636.16,4619.03,100.86,12,17,18
17,170,134,13651.47,4617.99,215.35,11,18,15
17,170,134,13652.54,4676.96,100.86,11,18,17
17,170,134,13654.23,3768.91,154.62,12,16,16
17,170,134,13694.84,4789.37,44.55,11,18,18
17,170,134,13700.26,4789.37,44.55,11,17,18
17,170,134,13758.78,4178.43,104.97,11,18,16
17,170,134,13772.23,3673.79,94.2,12,17,17
17,170,134,13793.23,4545.88,104.97,11,17,16
17,170,134,13801.83,4700.85,94.2,10,17,19
17,170,134,13811.25,3681.94,154.62,11,16,17
17,170,134,13811.25,3684.11,154.62,11,16,16
17,170,134,13827.88,4855.85,120.36,10,18,17
17,170,134,13832.92,3881.91,104.97,10,17,20
17,170,134,13838.21,4053.38,104.97,12,18,16
17,170,134,13838.21,4167.16,104.97,11,18,16
17,170,134,13865.43,4845.83,120.36,10,19,17
17,170,134,13867.48,4161.9,154.62,12,18,14
17,170,134,13868.46,3754.32,104.97,10,18,20
17,170,134,13878.39,4153.44,159.05,12,17,14
17,170,134,13881.97,4537.4,98.64,10,18,19
17,170,134,13895.98,4249.77,154.62,12,17,14
17,170,134,13964.58,3998.22,104.97,12,18,16
17,170,134,13983.69,4153.44,154.62,12,17,14
17,170,134,13995.4,4351.5,199.17,10,19,16
17,170,134,14017.71,4148.85,89.11,11,17,17
17,170,134,14025.98,3737.9,94.2,11,17,17
17,170,134,14030.3,4501.25,154.94,10,17,18
17,170,134,14030.3,4649.32,98.64,10,17,19
17,170,134,14040.63,4157.25,149.52,12,16,15
17,170,134,14040.63,4157.25,203.61,12,16,14
17,170,134,14044.5,3607.8,94.2,11,17,17
17,170,134,14047.31,4351.5,199.17,10,18,16
17,170,134,14051.22,4408.59,154.62,10,18,18
17,170,134,14151.43,4767.13,120.36,10,19,17
17,170,134,14239.06,4767.13,120.36,10,19,16
17,170,134,14301.79,4407.2,149.52,10,18,17
17,170,134,14319.08,4764.98,149.52,12,15,20
17,170,134,14332.97,4354.96,94.2,10,18,17
17,170,134,14342.27,3240.72,104.97,12,18,20
17,170,134,14360.39,4415.51,161.27,9,19,16
17,170,134,14372.4,4452.27,199.17,9,17,16
17,170,134,14383.87,4361.53,94.2,10,17,17
17,170,134,14489.14,4409.73,98.64,10,16,17
17,170,134,14543.79,4611.24,89.11,11,17,16
17,170,134,14559.34,4685.72,138.76,12,18,14
17,170,134,14586.5,3222.27,104.97,12,18,20
17,170,134,14915.02,4956.45,89.11,10,16,18
17,170,134,15136.79,5486.64,104.97,12,18,15
17,170,134,15291.92,4061.24,138.76,10,18,18
17,170,134,15304.14,4061.24,98.64,10,18,19
17,170,134,15347.66,4030.49,98.64,10,17,19
17,170,134,15563.28,3947.79,199.17,10,17,17
17,170,134,15563.28,3950.08,94.2,10,17,17
17,170,135,12957.05,4421.2,199.17,11,17,16
17,170,135,12957.05,4513.96,154.62,11,17,17
17,170,135,13016.73,4516.94,199.17,11,16,16
17,170,135,13233.48,4649.28,161.27,11,17,16
17,170,135,13270.63,4600.03,89.11,12,17,19
17,170,135,13361.56,3692.77,154.62,12,17,17
17,170,135,13361.56,3692.77,199.17,12,17,16
17,170,135,13361.56,3733.29,199.17,11,17,16
17,170,135,13362.03,4500.27,199.17,11,16,16
17,170,135,13398.47,3737.64,199.17,12,19,15
17,170,135,13414.57,3657.45,199.17,12,18,15
17,170,135,13430.91,3844.6,104.97,12,16,17
17,170,135,13465.11,4855.85,120.36,10,18,17
17,170,135,13471.43,3810.42,104.97,12,16,17
17,170,135,13483.57,3733.29,199.17,11,16,16
17,170,135,13483.96,3773.64,44.55,12,17,19
17,170,135,13506.49,4633.9,154.62,11,18,16
17,170,135,13551.51,4404.98,104.97,12,17,16
17,170,135,13560.29,4084.75,145.41,12,20,16
17,170,135,13560.29,4102.58,89.11,12,20,17
17,170,135,13560.29,4116.05,44.55,11,20,18
17,170,135,13560.29,4116.05,89.11,11,20,17
17,170,135,13561.88,3773.64,44.55,11,17,18
17,170,135,13561.9,3736.95,149.52,12,17,15
17,170,135,13566.94,4084.75,138.76,12,20,16
17,170,135,13571.03,3833.29,161.27,12,16,16
17,170,135,13571.03,3875.63,154.62,12,16,16
17,170,135,13573.33,3745.38,143.19,11,17,16
17,170,135,13574.8,3833.29,154.62,12,16,16
17,170,135,13596.71,3731.0,44.55,11,19,21
17,170,135,13625.66,4063.81,138.76,12,19,16
17,170,135,13639.53,3896.58,205.82,11,19,15
17,170,135,13695.33,4621.53,199.17,11,17,15
17,170,135,13736.72,3635.38,154.62,12,17,16
17,170,135,13756.21,3707.49,154.62,11,17,16
17,170,135,13782.2,4388.47,154.62,10,18,18
17,170,135,13807.52,4161.9,154.62,12,18,14
17,170,135,13879.74,4374.47,154.62,12,17,14
17,170,135,13883.09,4602.19,89.11,12,20,16
17,170,135,13895.69,4457.73,104.97,12,16,15
17,170,135,13896.01,4696.36,89.11,12,19,16
17,170,135,13903.07,4847.59,161.27,11,17,15
17,170,135,13916.52,3626.69,154.62,11,17,16
17,170,135,13963.73,4501.15,199.17,10,20,16
17,170,135,13982.36,4231.19,199.17,12,16,13
17,170,135,14003.04,4288.5,104.97,12,16,15
17,170,135,14016.54,4349.23,159.05,12,16,14
17,170,135,14048.2,4273.46,89.11,12,20,16
17,170,135,14074.88,4207.45,205.82,12,16,13
17,170,135,14074.88,4288.5,161.27,12,16,14
17,170,135,14103.87,4101.99,154.62,11,17,15
17,170,135,14109.45,4288.5,159.05,12,16,14
17,170,135,14118.09,4664.35,104.97,11,15,18
17,170,135,14170.1,4214.25,199.17,12,17,13
17,170,135,14182.71,4556.71,199.17,10,17,16
17,170,135,14182.71,4569.29,149.52,10,17,16
17,170,135,14182.71,4569.29,199.17,10,17,15
17,170,135,14203.98,4576.48,138.76,10,19,16
17,170,135,14223.87,4216.14,161.27,10,19,16
17,170,135,14231.41,4414.02,199.17,10,17,16
17,170,135,14231.81,4894.62,120.36,10,20,16
17,170,135,14277.12,4354.96,94.2,10,18,17
17,170,135,14278.03,4535.56,100.86,9,19,16
17,170,135,14313.85,4192.27,161.27,10,19,17
17,170,135,14318.07,4635.89,104.97,11,15,18
17,170,135,14323.19,4453.36,149.52,11,16,16
17,170,135,14327.51,4407.2,149.52,10,17,17
17,170,135,14372.4,4414.2,199.17,9,17,16
17,170,135,14376.37,4637.92,89.11,12,18,15
17,170,135,14386.01,4640.2,89.11,11,18,15
17,170,135,14395.16,4382.53,138.76,10,20,16
17,170,135,14408.92,4445.79,98.64,11,16,16
17,170,135,14452.88,4740.22,138.76,12,18,14
17,170,135,14456.46,4407.39,89.11,10,17,17
17,170,135,14483.48,4215.72,161.27,9,20,16
17,170,135,14483.48,4295.77,159.05,9,20,16
17,170,135,14498.9,4637.92,89.11,12,17,15
17,170,135,14498.9,4637.92,145.41,12,17,14
17,170,135,14539.15,4707.95,44.55,12,15,21
17,170,135,14559.34,4639.71,138.76,12,18,14
17,170,135,14566.37,4640.2,89.11,11,17,15
17,170,135,14583.65,4536.96,44.55,12,15,21
17,170,135,15002.59,4956.45,89.11,10,15,18
17,170,135,15213.31,4072.15,94.2,10,19,17
17,170,135,15373.58,4023.8,94.2,10,18,17
17,170,136,13071.16,4611.34,89.11,12,18,19
17,170,136,13109.43,4600.03,89.11,12,17,19
17,170,136,13242.31,4500.27,199.17,11,16,16
17,170,136,13320.16,3709.64,149.52,12,18,15
17,170,136,13345.71,3709.64,149.52,12,17,15
17,170,136,13410.07,4855.85,120.36,10,18,17
17,170,136,13437.31,3810.42,104.97,12,16,17
17,170,136,13437.31,3875.63,154.62,12,16,16
17,170,136,13468.66,3733.29,199.17,11,16,15
17,170,136,13484.4,3712.83,143.19,11,17,16
17,170,136,13551.23,3642.92,149.52,12,17,15
17,170,136,13565.4,4224.0,170.01,10,20,20
17,170,136,13570.69,4576.9,170.01,10,19,19
17,170,136,13580.0,4084.75,138.76,12,19,16
17,170,136,13596.05,4525.4,104.97,11,18,16
17,170,136,13604.64,4224.0,170.01,10,19,19
17,170,136,13732.63,4696.36,89.11,12,20,16
17,170,136,13738.74,4492.84,205.82,10,20,17
17,170,136,13755.1,4224.0,170.01,10,18,20
17,170,136,13788.92,4525.4,104.97,11,17,16
17,170,136,13801.83,4674.78,94.2,10,17,19
17,170,136,13812.13,4543.65,89.11,12,21,16
17,170,136,13813.91,4452.81,205.82,10,19,17
17,170,136,13813.91,4452.81,259.91,10,19,16
17,170,136,13819.47,4583.27,100.86,12,16,18
17,170,136,13890.34,4548.52,89.11,12,19,16
17,170,136,13894.5,4543.65,89.11,12,20,16
17,170,136,13895.69,4377.33,104.97,12,16,15
17,170,136,13903.07,4797.46,161.27,11,17,15
17,170,136,14048.2,4239.64,89.11,12,20,16
17,170,136,14171.75,4445.79,98.64,11,16,16
17,170,136,14218.74,4492.29,199.17,10,15,19
17,170,136,14223.87,4192.27,161.27,10,19,17
17,170,136,14253.04,4058.61,154.62,12,16,14
17,170,136,14262.43,4399.52,149.52,11,15,17
17,170,136,14262.43,4492.29,149.52,10,15,18
17,170,136,14268.55,4437.04,94.2,9,18,17
17,170,136,14268.55,4535.56,94.2,9,18,16
17,170,136,14280.42,4407.2,149.52,10,17,17
17,170,136,14288.27,4214.25,199.17,12,16,13
17,170,136,14318.2,4207.48,161.27,9,19,15
17,170,136,14323.19,4232.15,149.52,11,16,16
17,170,136,14328.98,4222.31,199.17,11,20,14
17,170,136,14347.29,4407.39,89.11,10,17,17
17,170,136,14351.55,4396.71,94.2,10,17,18
17,170,136,14396.19,4295.77,159.05,9,19,16
17,170,136,14403.97,4178.16,159.05,9,19,15
17,170,136,14417.98,4215.72,159.05,9,18,15
17,170,136,14452.49,4512.84,154.62,10,17,16
17,170,136,14498.98,4396.71,94.2,10,16,17
17,170,136,14562.45,4565.87,89.11,10,17,16
17,170,136,14629.41,3975.53,159.05,10,19,19
17,170,136,14629.41,3975.53,203.61,10,19,18
17,170,136,14784.13,3938.27,203.61,10,19,19
17,170,136,14828.57,3938.27,205.82,10,19,18
17,170,136,14894.84,3569.13,59.94,12,19,20
17,170,136,15175.08,4164.17,94.2,10,18,18
17,170,136,15229.47,3569.13,59.94,12,18,20
17,170,137,12758.94,3955.21,259.91,12,19,15
17,170,137,12758.94,4063.35,203.61,12,19,15
17,170,137,12758.94,4223.33,259.91,11,19,15
17,170,137,12780.67,3901.27,203.61,12,19,15
17,170,137,12787.47,4045.32,203.61,12,18,15
17,170,137,13071.16,4605.7,89.11,12,18,19
17,170,137,13071.16,4667.42,89.11,11,18,19
17,170,137,13291.88,4767.0,120.36,10,18,17
17,170,137,13334.37,3642.92,149.52,12,17,15
17,170,137,13399.64,4193.17,138.76,12,19,17
17,170,137,13428.72,4227.11,104.97,11,19,19
17,170,137,13430.55,4465.29,203.61,12,18,14
17,170,137,13468.66,3747.2,259.91,11,16,14
17,170,137,13471.43,3857.75,104.97,12,19,16
17,170,137,13471.9,4738.87,154.94,11,16,17
17,170,137,13598.49,3688.05,199.49,11,17,15
17,170,137,13648.19,3786.92,104.97,12,19,16
17,170,137,13684.99,3642.92,104.97,12,19,16
17,170,137,13686.87,4603.73,199.17,11,19,14
17,170,137,13731.84,3642.92,104.97,12,18,16
17,170,137,13755.1,4131.98,170.01,10,18,20
17,170,137,13796.71,4746.76,161.27,11,17,15
17,170,137,13813.89,4467.75,44.55,12,16,19
17,170,137,14136.12,4222.31,199.17,11,19,14
17,170,137,14192.68,4586.05,89.11,12,19,15
17,170,137,14223.87,4213.15,161.27,10,19,16
17,170,137,14226.67,4245.55,161.27,9,19,15
17,170,137,14233.13,4705.66,89.11,11,20,15
17,170,137,14260.14,4207.48,161.27,9,20,15
17,170,137,14347.29,4390.45,89.11,10,17,17
17,170,137,14382.75,4206.99,159.05,9,18,15
17,170,137,14399.63,4639.71,138.76,12,19,14
17,170,137,14421.43,4018.84,154.62,12,17,14
17,170,137,14488.21,4629.56,145.41,12,20,14
17,170,137,14496.52,4629.56,145.41,12,19,14
17,170,137,14516.05,4586.05,145.41,12,19,14
17,170,137,14645.88,4629.56,138.76,12,20,14
17,170,137,14789.68,3799.1,205.82,10,20,18
17,170,137,14812.33,3552.65,59.94,12,19,20
17,170,137,15095.77,3953.01,203.61,10,19,17
17,170,137,15114.72,3569.13,59.94,12,17,20
17,170,137,15286.99,4186.48,44.55,10,19,19
17,170,138,12647.93,4325.42,215.35,11,19,16
17,170,138,12647.93,4325.42,259.91,11,19,15
17,170,138,12836.41,4325.42,215.35,11,18,16
17,170,138,12874.68,4435.64,154.94,11,18,16
17,170,138,12991.8,4196.95,203.61,12,17,15
17,170,138,13043.36,4435.64,94.2,11,18,17
17,170,138,13063.47,3967.33,159.05,12,17,16
17,170,138,13063.47,4134.43,203.61,12,17,15
17,170,138,13134.38,4435.64,94.2,11,17,17
17,170,138,13208.79,4968.12,100.86,12,16,18
17,170,138,13264.01,4325.68,44.55,11,18,19
17,170,138,13264.01,4325.68,94.2,11,18,18
17,170,138,13368.08,4380.02,203.61,11,18,14
17,170,138,13379.67,3898.0,104.97,12,20,16
17,170,138,13401.04,4756.46,89.11,11,18,18
17,170,138,13430.55,4321.0,203.61,12,18,14
17,170,138,13432.99,4529.85,149.52,11,19,15
17,170,138,13436.2,3771.63,104.97,12,19,16
17,170,138,13440.01,4529.85,149.52,11,18,15
17,170,138,13452.42,4083.23,170.01,11,18,20
17,170,138,13454.86,4131.98,170.01,10,18,20
17,170,138,13468.66,3641.96,259.91,11,16,14
17,170,138,13515.65,3641.96,199.49,11,17,14
17,170,138,13522.77,4431.02,149.52,11,19,15
17,170,138,13522.9,3641.96,199.49,11,16,15
17,170,138,13557.75,4722.37,154.94,11,16,18
17,170,138,13571.02,4602.34,259.91,11,19,13
17,170,138,13581.83,4741.73,94.2,11,16,18
17,170,138,13661.78,4256.07,259.91,12,18,13
17,170,138,13663.72,3663.53,104.97,12,19,16
17,170,138,13754.0,4692.75,161.27,11,17,15
17,170,138,13872.09,4425.84,100.86,12,16,19
17,170,138,13872.09,4506.88,100.86,12,16,18
17,170,138,14078.39,4363.42,199.17,11,18,14
17,170,138,14179.2,4363.43,89.11,10,18,18
17,170,138,14186.45,4363.43,44.55,10,18,19
17,170,138,14210.76,4267.63,259.91,11,18,13
17,170,138,14213.85,4597.71,44.55,10,20,18
17,170,138,14216.48,4705.66,89.11,11,19,15
17,170,138,14221.18,4229.43,205.82,11,19,13
17,170,138,14244.68,4075.57,199.17,12,19,13
17,170,138,14247.43,4246.04,203.61,11,19,13
17,170,138,14253.94,4390.45,89.11,10,18,17
17,170,138,14261.63,4229.43,203.61,11,18,13
17,170,138,14267.09,4267.63,259.91,11,17,13
17,170,138,14276.58,4363.42,199.17,11,17,14
17,170,138,14282.95,4126.92,203.61,12,18,13
17,170,138,14286.4,4390.45,89.11,10,17,17
17,170,138,14303.17,4388.14,89.11,10,18,17
17,170,138,14303.17,4516.2,44.55,10,18,18
17,170,138,14366.27,4307.09,89.11,10,18,17
17,170,138,14398.33,4073.57,203.61,12,18,13
17,170,138,14421.43,3982.1,154.62,12,17,14
17,170,138,14834.9,3552.65,59.94,12,18,19
17,170,138,15046.8,3953.01,203.61,10,20,17
17,170,138,15121.77,4151.58,94.2,10,19,18
17,170,138,15281.7,3973.56,98.64,10,19,18
17,170,138,15281.7,3973.56,143.19,10,19,17
17,170,138,15281.7,3973.56,203.61,10,19,16
17,170,138,15397.53,3973.56,203.61,10,18,16
17,170,139,12901.35,4168.93,203.61,12,17,15
17,170,139,13079.37,4008.51,159.05,12,17,15
17,170,139,13167.29,4948.22,100.86,12,16,18
17,170,139,13173.01,5012.11,100.86,11,16,18
17,170,139,13194.79,4595.52,44.55,11,18,19
17,170,139,13200.11,3771.63,104.97,12,19,16
17,170,139,13233.81,5083.47,94.2,11,16,18
17,170,139,13261.25,4380.02,203.61,11,19,14
17,170,139,13261.57,4741.73,94.2,11,16,19
17,170,139,13262.89,4890.81,100.86,12,16,18
17,170,139,13276.02,4692.13,120.36,10,18,17
17,170,139,13288.85,4741.73,94.2,11,15,19
17,170,139,13336.07,4380.02,203.61,11,18,14
17,170,139,13397.17,4498.69,44.55,12,18,18
17,170,139,13451.88,4741.73,94.2,11,16,18
17,170,139,13474.38,4417.81,44.55,12,19,18
17,170,139,13501.74,4539.95,259.91,11,19,13
17,170,139,13517.35,4417.81,44.55,12,18,18
17,170,139,13520.85,4375.91,44.55,12,19,18
17,170,139,13566.58,4539.95,259.91,11,18,13
17,170,139,13632.69,4304.62,138.76,11,18,17
17,170,139,13650.51,4250.87,259.91,12,18,13
17,170,139,13683.77,4527.45,259.91,11,17,13
17,170,139,13700.91,4497.62,259.91,11,19,13
17,170,139,13743.07,4735.05,94.2,12,16,19
17,170,139,13746.58,4497.62,259.91,11,18,13
17,170,139,13765.08,4520.14,89.11,12,19,17
17,170,139,13790.0,4467.75,44.55,12,16,19
17,170,139,13790.0,4528.89,44.55,11,16,19
17,170,139,13811.67,4506.88,100.86,12,16,18
17,170,139,13883.79,4393.97,143.19,10,19,17
17,170,139,13929.37,4338.43,98.64,10,20,19
17,170,139,13934.53,4463.21,98.64,10,19,18
17,170,139,14095.04,4325.53,259.91,10,18,14
17,170,139,14100.62,4279.2,98.64,10,19,19
17,170,139,14216.47,4263.82,98.64,10,19,19
17,170,139,14217.25,4267.63,259.91,11,17,13
17,170,139,14221.23,4325.53,203.61,10,18,15
17,170,139,14225.97,4402.83,145.41,10,18,17
17,170,139,14271.01,4058.63,199.17,12,19,13
17,170,139,14276.58,4267.63,199.17,11,17,14
17,170,139,14293.4,4496.1,44.55,10,19,18
17,170,139,14293.63,4275.42,89.11,11,18,16
17,170,139,14308.1,4415.7,44.55,10,19,18
17,170,139,14318.8,4313.1,199.17,10,17,19
17,170,139,14398.33,4000.57,203.61,12,18,13
17,170,139,14398.33,4058.63,199.17,12,18,13
17,170,139,14401.12,3982.1,159.05,12,17,14
17,170,140,13160.42,3771.63,104.97,12,19,17
17,170,140,13192.56,4438.64,203.61,12,20,14
17,170,140,13261.25,4188.07,203.61,12,19,14
17,170,140,13262.89,4872.34,100.86,12,16,18
17,170,140,13263.92,3938.93,159.05,12,17,15
17,170,140,13397.17,4422.11,44.55,12,18,18
17,170,140,13421.5,4735.05,94.2,12,16,19
17,170,140,13474.38,4375.91,44.55,12,19,18
17,170,140,13569.43,4735.05,94.2,12,15,19
17,170,140,13607.68,4514.87,259.91,11,17,13
17,170,140,13619.15,4318.55,138.76,11,17,17
17,170,140,13714.49,4372.85,89.11,12,19,17
17,170,140,13725.69,4677.96,94.2,12,16,19
17,170,140,13837.01,4361.87,89.11,12,19,17
17,170,140,13911.65,4377.88,143.19,10,19,17
17,170,140,13934.53,4407.6,98.64,10,19,18
17,170,140,14060.2,4485.74,44.55,10,18,19
17,170,140,14071.23,4613.47,89.11,11,20,16
17,170,140,14100.62,4263.82,98.64,10,19,19
17,170,140,14129.43,4238.36,199.17,10,19,15
17,170,140,14153.65,4324.08,98.64,10,20,18
17,170,140,14153.65,4324.08,143.19,10,20,17
17,170,140,14153.65,4423.79,98.64,10,20,17
17,170,140,14156.29,4715.1,89.11,11,19,16
17,170,140,14178.57,4416.06,44.55,10,19,18
17,170,140,14179.2,4398.54,145.41,10,18,17
17,170,140,14221.23,4288.06,203.61,10,18,15
17,170,140,14250.24,4326.33,98.64,10,18,19
17,170,140,14515.74,4314.14,203.61,10,17,14
17,170,141,13055.28,3906.3,104.97,12,19,17
17,170,141,13055.28,3906.3,159.05,12,19,16
17,170,141,13068.24,3873.55,104.97,12,18,17
17,170,141,13192.56,4587.85,143.19,12,20,16
17,170,141,13213.68,3964.45,159.05,12,18,16
17,170,141,13223.64,4188.07,203.61,12,20,14
17,170,141,13263.57,3938.93,159.05,12,18,15
17,170,141,13544.11,4582.57,199.17,10,17,16
17,170,141,13654.83,4202.93,104.97,11,18,17
17,170,141,13725.69,4551.79,94.2,12,16,19
17,170,141,13839.69,4250.63,94.2,10,17,17
17,170,141,13854.09,4250.63,154.62,10,17,16
17,170,141,13869.02,4551.79,138.76,12,15,18
17,170,141,13900.82,4551.79,94.2,12,15,19
17,170,141,13985.37,4250.63,44.55,10,17,19
17,170,141,13990.84,4250.63,203.61,10,17,15
17,170,141,14023.2,4200.96,199.17,10,19,15
17,170,141,14023.2,4325.53,259.91,10,19,14
17,170,141,14100.22,4421.31,203.61,10,17,14
17,170,141,14125.71,4365.5,199.17,10,18,15
17,170,141,14250.24,4233.57,98.64,10,18,19
17,170,141,14261.01,4208.71,44.55,10,18,18
17,170,142,13544.11,4490.55,199.17,10,17,16
17,170,142,13599.84,4196.9,138.76,11,18,17
17,170,142,13709.33,4367.71,199.17,10,18,15
17,170,142,13714.49,4367.71,199.17,10,17,15
17,170,142,13778.69,4155.78,104.97,11,18,17
17,170,142,13908.51,4788.73,138.76,10,16,17
17,170,142,13908.51,4788.73,199.17,10,16,16
17,170,142,14013.21,4618.66,199.17,10,16,16
17,170,142,14023.2,4293.61,259.91,10,19,14
17,170,142,14036.63,4417.13,203.61,10,16,14
17,170,142,14100.22,4404.44,203.61,10,17,14
17,170,142,14187.99,4618.66,199.17,10,16,15
17,170,142,14417.96,4183.16,44.55,10,19,18
17,170,143,13524.62,4500.76,199.17,10,18,15
17,170,143,13631.99,4367.71,199.17,10,17,15
17,170,143,13709.33,4334.83,203.61,10,18,16
17,170,143,13710.87,4334.83,149.52,10,19,16
17,170,143,13784.68,4334.83,205.82,10,19,15
17,170,143,13869.02,4673.69,138.76,11,15,18
17,170,143,13915.18,4354.46,203.61,10,16,14
17,170,143,13983.09,4770.26,138.76,10,15,17
17,170,143,14187.99,4536.71,199.17,10,16,15
17,170,143,14295.94,4186.15,44.55,10,18,18
17,170,144,13524.62,4367.71,199.17,10,18,15
17,170,144,13710.87,4202.93,104.97,10,19,17
17,170,144,13710.87,4202.93,149.52,10,19,16
17,170,145,14048.93,4564.46,199.17,10,16,15
17,170,145,14187.99,4492.92,199.17,10,16,15
17,170,146,14064.27,4492.92,199.17,10,16,15
17,170,147,12109.43,4508.26,104.97,12,20,20
17,170,147,12391.88,5323.99,203.61,12,19,18
17,170,148,11623.47,4230.46,120.36,12,21,20
17,170,148,12039.14,4410.32,120.36,12,20,20
17,170,148,12090.52,4699.62,104.97,12,22,19
17,170,148,12125.21,5145.34,203.61,12,21,17
17,170,148,12263.89,4568.64,104.97,12,22,19
17,170,148,12342.98,4699.62,149.52,12,21,18
17,170,148,12391.88,5084.24,203.61,12,19,18
17,170,149,12053.2,4947.33,203.61,12,21,17
17,170,149,12054.33,5025.72,203.61,12,20,17
17,170,149,12101.78,4923.46,203.61,12,21,17
17,170,149,12108.62,4504.25,104.97,12,20,20
17,170,149,12274.81,4792.54,149.52,12,20,18
17,170,149,12292.96,4923.46,203.61,12,20,17
17,170,149,12321.33,5196.85,203.61,12,19,17
17,170,149,12326.72,4730.15,149.52,12,20,18
17,170,149,12339.75,4543.11,104.97,12,21,19
17,170,149,12378.33,5084.24,203.61,12,19,17
17,170,150,10817.94,2828.44,59.94,12,19,22
17,170,150,11518.73,3562.84,120.36,12,21,20
17,170,150,11525.14,3086.59,59.94,12,19,20
17,170,151,11426.13,2817.01,59.94,12,19,21
17,170,151,11431.7,3335.7,120.36,12,19,20
