Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
15,170,104,15901.72,3137.55,508.27,9,18,16
15,170,104,15901.72,3245.77,459.97,9,18,17
15,170,104,16079.77,3026.85,425.28,9,18,16
15,170,104,16079.77,3026.85,473.59,9,18,15
15,170,104,16101.56,3322.42,320.26,9,18,16
15,170,104,16159.58,3520.8,445.22,9,18,15
15,170,104,16331.83,2749.1,215.24,9,18,14
15,170,104,16695.22,3544.43,368.56,9,18,13
15,170,104,16911.5,4262.88,138.58,9,18,13
15,170,104,17241.32,4194.39,354.95,9,17,15
15,170,104,17317.04,4017.16,584.93,9,17,15
15,170,104,17317.04,4183.68,431.61,9,17,15
15,170,104,17617.96,4041.27,0.0,9,18,14
15,170,104,17655.54,4032.05,0.0,9,18,14
15,170,104,17727.71,3998.59,0.0,9,17,14
15,170,104,17727.71,3998.59,48.3,9,17,13
15,170,105,15966.65,2975.68,626.91,9,18,16
15,170,105,15985.81,3026.85,271.96,9,18,17
15,170,105,16105.6,2971.19,473.59,9,18,15
15,170,105,16135.67,3520.8,445.22,9,18,15
15,170,105,16142.33,3438.84,445.22,9,18,15
15,170,105,16248.62,4110.47,243.6,9,18,15
15,170,105,16313.42,4016.45,320.26,9,18,15
15,170,105,16313.42,4016.45,473.59,9,18,14
15,170,105,16622.53,3856.13,271.96,9,17,14
15,170,105,16630.6,3796.91,320.26,9,17,13
15,170,105,16630.6,3840.54,521.89,9,17,12
15,170,105,16733.84,2909.37,173.26,9,18,14
15,170,105,16792.84,3835.79,598.55,9,17,12
15,170,105,16937.82,3782.34,271.96,9,17,14
15,170,105,16979.71,4253.5,138.58,9,18,13
15,170,105,16981.54,4254.25,0.0,9,18,13
15,170,105,17062.77,3814.56,521.89,9,18,12
15,170,105,17343.41,3255.56,521.89,9,18,13
15,170,105,17385.34,3186.69,521.89,9,18,13
15,170,105,17454.12,3874.63,166.94,9,18,15
15,170,105,17607.56,4065.22,249.93,9,18,13
15,170,106,15901.72,3137.55,501.95,9,18,17
15,170,106,16063.26,3290.13,368.56,9,18,16
15,170,106,16105.6,2975.68,431.61,9,18,16
15,170,106,16135.67,3441.96,445.22,9,18,15
15,170,106,16150.33,3543.56,396.92,9,18,15
15,170,106,16220.68,3144.54,320.26,9,18,16
15,170,106,16280.53,3516.84,396.92,9,18,15
15,170,106,16299.91,4016.45,320.26,9,18,15
15,170,106,16299.91,4057.27,243.6,9,18,15
15,170,106,16304.0,3396.47,445.22,9,18,15
15,170,106,16313.42,4015.45,473.59,9,18,14
15,170,106,16317.58,4049.6,243.6,9,18,15
15,170,106,16342.27,2745.88,215.24,9,18,14
15,170,106,16606.32,3678.63,271.96,9,17,14
15,170,106,16617.02,4020.92,320.26,9,17,13
15,170,106,16626.94,3816.43,320.26,9,17,13
15,170,106,16630.6,3757.99,320.26,9,17,13
15,170,106,16731.26,2909.37,173.26,9,18,14
15,170,106,16767.94,3494.77,521.89,9,18,13
15,170,106,16791.03,2835.76,173.26,9,18,14
15,170,106,16857.81,2818.87,124.96,9,18,16
15,170,106,16857.81,2818.87,173.26,9,18,15
15,170,106,16874.18,3738.15,271.96,9,17,13
15,170,106,16911.5,4253.5,138.58,9,18,13
15,170,106,16925.06,3736.23,320.26,9,17,13
15,170,106,16971.89,3797.58,396.92,8,18,12
15,170,106,16979.71,4179.88,138.58,9,18,13
15,170,106,16981.54,4185.0,76.66,9,18,13
15,170,106,16989.36,3797.58,320.26,8,18,12
15,170,106,17005.17,4215.06,41.98,9,18,13
15,170,106,17005.17,4215.06,90.28,9,18,12
15,170,106,17010.96,4185.0,118.64,8,18,13
15,170,106,17011.14,3823.55,521.89,9,17,12
15,170,106,17039.09,3472.45,473.59,9,18,13
15,170,106,17062.77,3592.93,521.89,9,18,12
15,170,106,17161.58,3398.57,473.59,9,18,13
15,170,106,17218.05,3442.29,243.6,9,18,13
15,170,106,17264.64,3327.76,521.89,9,18,13
15,170,106,17318.27,3255.56,521.89,9,18,13
15,170,106,17328.44,3042.62,521.89,9,18,13
15,170,106,17454.12,3810.6,166.94,9,18,15
15,170,106,17581.96,3920.38,41.98,9,18,13
15,170,107,15985.81,3181.04,320.26,9,18,16
15,170,107,16128.81,3481.63,368.56,9,18,15
15,170,107,16288.21,3396.47,445.22,9,18,15
15,170,107,16304.19,3007.15,320.26,9,18,16
15,170,107,16304.33,3481.97,598.55,9,18,14
15,170,107,16348.45,4207.49,354.95,9,17,16
15,170,107,16507.37,3718.0,271.96,9,17,14
15,170,107,16551.25,3718.63,320.26,9,17,13
15,170,107,16563.17,3678.63,271.96,9,17,14
15,170,107,16606.98,3533.07,271.96,9,17,14
15,170,107,16731.26,2858.34,173.26,9,18,14
15,170,107,16791.03,2818.87,173.26,9,18,14
15,170,107,16857.81,2729.07,166.94,9,18,15
15,170,107,16857.81,2790.75,124.96,9,18,16
15,170,107,16887.49,4153.52,90.28,9,18,12
15,170,107,16904.7,3542.03,521.89,9,18,12
15,170,107,16920.64,3462.15,243.6,9,17,13
15,170,107,16934.52,3414.64,243.6,9,17,13
15,170,107,16969.68,3401.66,243.6,9,17,13
15,170,107,16987.06,4190.16,118.64,8,18,13
15,170,107,16998.79,3797.58,166.94,9,18,12
15,170,107,17017.96,3495.49,521.89,9,18,12
15,170,107,17062.77,3481.59,521.89,9,18,12
15,170,107,17095.95,3327.76,521.89,9,18,13
15,170,107,17138.54,4271.1,41.98,8,18,16
15,170,107,17161.58,3263.18,521.89,9,18,12
15,170,107,17161.58,3371.41,473.59,9,18,13
15,170,107,17218.05,3335.21,473.59,9,18,13
15,170,107,17304.26,3036.42,521.89,9,18,13
15,170,107,17314.44,4211.12,41.98,8,18,16
15,170,107,17456.59,3972.83,118.64,9,18,15
15,170,107,17516.38,3834.98,41.98,9,18,12
15,170,107,17550.34,3791.67,41.98,9,18,12
15,170,107,17581.96,3727.04,41.98,9,18,13
15,170,107,17691.41,4003.67,96.6,9,17,12
15,170,107,17719.93,4050.15,48.3,9,17,13
15,170,108,15665.48,3825.21,201.62,9,18,16
15,170,108,15774.11,3678.87,201.62,9,18,16
15,170,108,15814.55,3679.66,348.62,8,18,16
15,170,108,15831.3,3666.06,201.62,9,18,16
15,170,108,16065.03,3605.78,271.96,8,18,17
15,170,108,16129.88,3144.92,320.26,9,18,16
15,170,108,16226.67,3010.46,320.26,9,18,17
15,170,108,16248.53,4109.04,229.98,9,17,17
15,170,108,16320.01,3501.24,445.22,9,18,13
15,170,108,16348.45,4169.85,201.62,9,17,16
15,170,108,16354.43,2685.76,215.24,9,18,14
15,170,108,16370.39,4207.49,354.95,9,17,15
15,170,108,16383.76,4758.82,320.26,9,17,15
15,170,108,16573.77,3530.26,271.96,9,17,14
15,170,108,16731.26,2670.71,173.26,9,18,14
15,170,108,16767.55,4635.43,166.94,9,17,14
15,170,108,16791.93,2914.12,124.96,9,18,15
15,170,108,16800.56,3781.49,229.98,9,17,16
15,170,108,16874.7,3401.66,473.59,9,17,13
15,170,108,16887.49,3966.97,90.28,9,18,13
15,170,108,16887.49,4147.12,90.28,9,18,12
15,170,108,16890.39,3928.82,166.94,8,18,12
15,170,108,16892.81,3625.72,195.3,9,17,14
15,170,108,16904.7,3458.77,521.89,9,18,12
15,170,108,16920.64,3414.64,243.6,9,17,13
15,170,108,16934.52,3377.58,243.6,9,17,13
15,170,108,16953.61,3771.77,320.26,9,18,12
15,170,108,16953.61,3771.77,368.56,9,18,11
15,170,108,16953.61,3797.58,320.26,8,18,12
15,170,108,16976.45,3879.67,0.0,9,18,14
15,170,108,16995.77,3879.65,0.0,9,18,14
15,170,108,17062.15,3335.21,473.59,9,18,13
15,170,108,17072.23,3305.48,243.6,9,18,13
15,170,108,17095.56,3685.12,368.56,9,18,12
15,170,108,17110.98,3641.06,445.22,9,18,12
15,170,108,17114.63,4271.1,41.98,8,18,16
15,170,108,17138.54,4245.97,41.98,8,18,16
15,170,108,17261.56,4336.19,90.28,8,18,15
15,170,108,17314.44,4013.87,41.98,8,18,16
15,170,108,17414.94,3788.53,41.98,9,17,13
15,170,108,17414.94,3811.05,90.28,9,17,12
15,170,108,17423.07,3686.13,215.24,9,18,13
15,170,108,17468.04,3380.45,124.96,9,17,15
15,170,108,17600.39,3402.66,166.94,9,17,14
15,170,108,17726.62,3402.66,90.28,9,17,14
15,170,109,15730.17,3823.44,201.62,9,18,16
15,170,109,15789.61,3651.23,201.62,9,18,16
15,170,109,15936.2,3605.78,425.28,8,18,16
15,170,109,15937.08,4294.25,473.59,9,18,15
15,170,109,15952.11,3531.79,291.9,9,18,14
15,170,109,15977.25,3481.63,291.9,9,18,14
15,170,109,16023.02,3651.23,243.6,9,18,15
15,170,109,16049.01,3345.39,173.26,9,18,15
15,170,109,16061.64,3650.73,320.26,8,18,16
15,170,109,16091.66,3328.09,368.56,9,18,15
15,170,109,16262.0,3184.33,445.22,9,18,14
15,170,109,16275.16,3586.89,320.26,8,18,16
15,170,109,16317.62,3787.87,425.28,9,17,15
15,170,109,16320.01,3429.87,403.25,9,18,14
15,170,109,16356.86,4706.43,320.26,9,17,15
15,170,109,16394.48,4207.49,201.62,9,17,15
15,170,109,16423.72,3117.76,195.3,9,17,14
15,170,109,16440.5,3041.21,195.3,9,17,14
15,170,109,16443.66,4437.37,243.6,8,17,17
15,170,109,16454.92,3162.58,243.6,9,17,13
15,170,109,16491.13,3041.21,243.6,9,17,13
15,170,109,16542.84,3020.84,76.66,9,18,16
15,170,109,16542.84,3020.84,195.3,9,18,15
15,170,109,16584.36,2685.76,173.26,9,18,14
15,170,109,16630.98,2916.48,76.66,9,18,16
15,170,109,16730.84,3299.61,521.89,9,17,12
15,170,109,16791.93,2900.57,124.96,9,18,15
15,170,109,16841.76,3899.63,166.94,8,18,12
15,170,109,16875.44,2900.57,118.64,9,18,16
15,170,109,16875.48,3833.44,368.56,9,18,12
15,170,109,16887.49,4070.46,90.28,9,18,12
15,170,109,16887.69,3534.36,291.9,9,18,12
15,170,109,16895.16,4376.68,118.64,9,17,15
15,170,109,16895.94,3833.44,368.56,9,18,11
15,170,109,16953.61,3771.77,320.26,8,18,12
15,170,109,17114.63,4046.7,118.64,8,18,15
15,170,109,17114.63,4175.94,41.98,8,18,16
15,170,109,17131.97,3809.63,0.0,9,18,14
15,170,109,17225.59,3036.42,521.89,9,17,13
15,170,109,17294.08,3551.19,118.64,9,17,14
15,170,109,17395.83,3788.53,41.98,9,17,13
15,170,109,17423.07,3675.09,215.24,9,18,13
15,170,109,17563.9,3378.41,90.28,9,17,14
15,170,109,17608.36,3378.41,48.3,9,17,15
15,170,109,17726.62,3328.79,90.28,9,17,15
15,170,110,15443.69,3371.82,354.95,9,18,16
15,170,110,15443.69,3436.32,201.62,9,18,16
15,170,110,15936.2,3609.5,348.62,8,18,16
15,170,110,16038.84,3382.56,173.26,9,18,15
15,170,110,16049.01,3336.46,173.26,9,18,15
15,170,110,16091.66,3286.08,368.56,9,18,15
15,170,110,16120.13,3023.88,278.29,9,18,15
15,170,110,16196.28,3336.46,76.66,9,18,17
15,170,110,16310.48,3623.86,243.6,8,18,16
15,170,110,16317.62,3769.59,425.28,9,17,15
15,170,110,16323.46,4743.81,320.26,9,17,15
15,170,110,16369.09,3312.62,195.3,9,17,15
15,170,110,16369.09,3312.62,243.6,9,17,14
15,170,110,16372.79,3138.5,243.6,9,17,13
15,170,110,16452.4,3500.29,320.26,9,17,12
15,170,110,16526.54,3020.84,195.3,9,18,15
15,170,110,16554.1,3788.0,118.64,9,17,16
15,170,110,16600.03,2978.16,76.66,9,18,16
15,170,110,16668.81,2881.85,118.64,9,18,16
15,170,110,16712.83,4660.0,166.94,9,17,14
15,170,110,16730.84,3258.94,521.89,9,17,12
15,170,110,16750.66,4365.08,166.94,9,17,14
15,170,110,16852.55,3552.21,118.64,9,18,14
15,170,110,16854.91,4385.64,118.64,9,17,15
15,170,110,16869.68,3671.39,118.64,9,17,14
15,170,110,16872.78,3923.77,291.9,8,17,13
15,170,110,16887.69,3493.94,291.9,9,18,12
15,170,110,17013.95,3503.98,76.66,9,18,15
15,170,110,17013.95,3503.98,118.64,9,18,14
15,170,110,17016.2,4336.19,90.28,8,18,15
15,170,110,17107.82,3591.8,0.0,9,18,14
15,170,110,17146.59,4213.99,90.28,8,18,15
15,170,110,17215.34,4169.35,41.98,8,18,16
15,170,110,17260.87,3551.19,118.64,9,17,14
15,170,110,17325.45,3811.05,90.28,9,17,12
15,170,110,17327.17,3809.63,41.98,9,18,13
15,170,110,17341.69,3594.82,90.28,9,17,12
15,170,110,17395.83,3651.71,41.98,9,17,13
15,170,110,17480.71,3335.1,90.28,9,17,13
15,170,110,17480.71,3335.1,138.58,9,17,12
15,170,110,17563.9,3335.1,41.98,9,17,14
15,170,110,17598.53,3328.79,90.28,9,17,15
15,170,111,15443.69,3320.77,354.95,9,18,16
15,170,111,15999.15,3303.72,173.26,9,18,15
15,170,111,16120.13,2971.62,278.29,9,18,15
15,170,111,16176.57,4240.98,229.98,9,17,17
15,170,111,16176.65,3706.71,425.28,9,17,15
15,170,111,16196.28,3213.22,76.66,9,18,17
15,170,111,16279.51,3312.62,243.6,9,17,14
15,170,111,16310.48,3304.71,243.6,8,18,16
15,170,111,16365.57,3899.51,229.98,9,17,16
15,170,111,16369.09,3074.39,195.3,9,17,15
15,170,111,16369.09,3074.39,243.6,9,17,14
15,170,111,16372.79,3105.39,243.6,9,17,13
15,170,111,16443.56,3359.92,215.24,9,18,12
15,170,111,16556.44,4103.22,124.96,9,18,15
15,170,111,16603.57,3020.84,118.64,9,18,15
15,170,111,16648.45,2886.36,118.64,9,18,16
15,170,111,16653.53,3354.25,521.89,9,17,12
15,170,111,16664.8,4364.74,166.94,9,17,14
15,170,111,16711.71,3675.98,291.9,9,18,11
15,170,111,16723.79,3785.46,41.98,9,17,15
15,170,111,16736.53,3467.9,368.56,9,17,12
15,170,111,16740.57,3553.0,118.64,9,18,14
15,170,111,16778.61,3775.41,41.98,9,17,15
15,170,111,16834.46,3763.68,90.28,9,18,14
15,170,111,16861.17,3923.77,138.58,8,17,13
15,170,111,16885.46,3759.18,166.94,8,18,12
15,170,111,16953.97,3859.15,291.9,8,17,13
15,170,111,16959.32,3466.98,326.59,9,17,12
15,170,111,16980.8,3503.98,118.64,9,18,14
15,170,111,17005.38,3627.37,0.0,9,18,14
15,170,111,17013.95,3503.7,76.66,9,18,15
15,170,111,17020.15,4179.88,90.28,8,18,14
15,170,111,17023.34,3648.05,118.64,9,17,14
15,170,111,17030.06,4174.75,90.28,8,18,14
15,170,111,17124.86,3769.05,118.64,8,18,16
15,170,111,17138.75,3587.19,0.0,9,18,14
15,170,111,17141.76,3431.13,48.3,9,18,13
15,170,111,17156.0,3551.19,118.64,9,17,14
15,170,111,17164.94,3431.13,0.0,9,18,14
15,170,111,17174.88,3683.37,195.3,9,17,13
15,170,111,17195.81,3604.23,195.3,9,17,13
15,170,111,17218.73,3765.76,166.94,9,17,12
15,170,111,17273.94,3689.39,41.98,9,17,13
15,170,111,17280.21,3970.57,90.28,9,17,12
15,170,111,17290.75,3833.75,90.28,9,17,12
15,170,111,17325.45,3809.75,90.28,9,17,12
15,170,111,17326.46,3551.19,166.94,9,17,13
15,170,111,17367.79,3535.02,90.28,9,17,12
15,170,111,17391.28,3362.32,90.28,9,17,15
15,170,111,17398.57,3446.78,41.98,9,17,16
15,170,111,17435.8,3520.61,243.6,9,17,12
15,170,111,17461.9,3535.02,291.9,9,17,11
15,170,111,17480.71,3542.92,215.24,9,17,11
15,170,112,15412.76,3255.86,396.92,9,18,16
15,170,112,15412.76,3255.86,445.22,9,18,15
15,170,112,15439.79,3320.77,354.95,9,18,16
15,170,112,16021.06,2950.82,229.98,9,18,16
15,170,112,16098.45,3301.93,195.3,8,18,17
15,170,112,16202.32,3180.57,445.22,9,18,14
15,170,112,16278.32,4766.01,320.26,9,17,16
15,170,112,16316.56,3312.62,195.3,9,17,15
15,170,112,16369.09,3073.34,243.6,9,17,13
15,170,112,16401.81,4137.57,166.94,9,18,15
15,170,112,16441.02,3545.04,320.26,9,17,12
15,170,112,16443.56,3358.13,166.94,9,18,13
15,170,112,16443.56,3358.13,215.24,9,18,12
15,170,112,16572.72,2964.2,195.3,9,18,15
15,170,112,16601.51,3675.98,291.9,9,18,11
15,170,112,16621.81,4346.76,166.94,9,17,14
15,170,112,16651.84,4621.17,118.64,9,17,15
15,170,112,16713.44,3648.5,368.56,9,18,11
15,170,112,16713.44,3705.43,368.56,8,18,11
15,170,112,16723.79,3676.12,41.98,9,17,15
15,170,112,16724.68,3623.26,291.9,9,18,11
15,170,112,16732.85,3802.36,166.94,8,18,12
15,170,112,16740.57,3503.48,118.64,9,18,14
15,170,112,16814.03,3619.68,368.56,9,18,11
15,170,112,16814.03,3692.47,320.26,8,18,14
15,170,112,16814.03,3692.47,368.56,8,18,12
15,170,112,16817.52,3775.41,90.28,9,17,14
15,170,112,16823.62,3763.68,90.28,9,18,14
15,170,112,16835.31,3460.9,326.59,9,17,12
15,170,112,16862.59,3673.55,90.28,9,17,14
15,170,112,16871.25,3759.18,166.94,8,18,12
15,170,112,16907.88,3396.73,90.28,9,18,13
15,170,112,17005.02,3730.92,118.64,8,18,16
15,170,112,17059.43,3384.4,291.9,8,17,15
15,170,112,17059.43,3384.4,445.22,8,17,14
15,170,112,17081.69,3409.42,243.6,8,17,15
15,170,112,17086.39,3587.19,0.0,9,18,14
15,170,112,17087.56,3730.92,76.66,8,18,16
15,170,112,17088.51,3413.36,291.9,8,17,14
15,170,112,17110.77,3725.88,166.94,9,17,12
15,170,112,17122.39,3717.43,124.96,8,18,15
15,170,112,17129.09,3682.62,195.3,9,17,13
15,170,112,17156.32,3305.13,291.9,8,17,14
15,170,112,17174.88,3611.58,195.3,9,17,13
15,170,112,17176.7,3604.23,195.3,9,17,13
15,170,112,17224.61,3621.35,626.91,8,18,13
15,170,112,17235.11,3568.73,626.91,8,18,13
15,170,112,17254.63,3689.39,41.98,9,17,13
15,170,112,17273.94,3648.09,41.98,9,17,13
15,170,112,17308.77,3507.92,626.91,8,18,13
15,170,112,17308.77,3507.92,751.87,8,18,12
15,170,112,17309.62,3448.64,166.94,9,17,14
15,170,112,17386.52,3479.04,124.96,9,17,14
15,170,112,17390.97,3511.11,598.55,8,18,12
15,170,112,17391.28,3243.47,90.28,9,17,15
15,170,112,17398.57,3466.11,41.98,9,17,15
15,170,112,17472.26,3448.24,166.94,9,17,14
15,170,112,17544.16,3535.02,138.58,9,17,11
15,170,112,17605.16,3492.76,215.24,9,17,11
15,170,112,17612.62,3293.5,166.94,9,18,13
15,170,112,17659.39,3293.5,166.94,9,17,13
15,170,112,17819.85,3574.89,48.3,9,17,13
15,170,113,15302.44,3202.81,243.6,9,18,15
15,170,113,15315.31,3173.12,550.25,9,18,15
15,170,113,15412.76,3202.81,201.62,9,18,16
15,170,113,15483.51,3730.55,153.32,9,18,17
15,170,113,15487.67,3844.57,124.96,9,18,16
15,170,113,15586.8,3054.54,396.92,9,18,15
15,170,113,15904.97,3872.18,425.28,8,18,15
15,170,113,15956.98,2950.82,229.98,9,18,16
15,170,113,16021.06,2986.94,271.96,9,18,15
15,170,113,16052.31,3025.42,195.3,9,18,17
15,170,113,16120.88,3279.64,215.24,9,18,15
15,170,113,16120.88,3279.64,291.9,9,18,14
15,170,113,16157.45,4168.8,195.3,9,17,16
15,170,113,16185.24,4163.98,195.3,9,17,16
15,170,113,16263.92,3292.12,243.6,8,18,16
15,170,113,16274.49,4666.55,425.28,9,18,13
15,170,113,16304.0,4423.44,521.89,9,18,13
15,170,113,16401.81,4110.36,166.94,9,18,15
15,170,113,16448.46,4219.33,166.94,9,17,15
15,170,113,16454.9,3738.03,118.64,9,18,15
15,170,113,16490.05,3738.03,76.66,9,18,15
15,170,113,16543.09,2964.2,195.3,9,18,15
15,170,113,16555.04,3673.42,291.9,9,18,11
15,170,113,16555.19,3293.64,215.24,9,18,12
15,170,113,16568.29,3650.54,291.9,9,18,11
15,170,113,16630.8,4343.28,118.64,9,17,15
15,170,113,16690.76,3769.05,118.64,8,18,16
15,170,113,16694.63,3802.36,166.94,8,18,12
15,170,113,16711.71,3737.13,215.24,9,18,11
15,170,113,16711.71,3772.44,215.24,8,18,11
15,170,113,16730.77,4385.89,118.64,9,18,13
15,170,113,16814.03,3678.5,368.56,8,18,11
15,170,113,16859.58,3442.29,90.28,9,18,13
15,170,113,16863.84,4717.56,76.66,8,18,15
15,170,113,16869.14,3795.82,138.58,9,17,13
15,170,113,16874.89,3621.4,320.26,8,18,13
15,170,113,16878.35,3440.73,320.26,8,17,16
15,170,113,16907.88,3325.43,138.58,9,18,13
15,170,113,16913.24,4717.56,118.64,8,18,14
15,170,113,16925.22,4570.1,118.64,8,18,13
15,170,113,16928.62,3372.52,76.66,9,18,15
15,170,113,16946.35,3259.89,90.28,9,18,14
15,170,113,16946.35,3269.41,90.28,9,18,13
15,170,113,16956.36,3366.85,320.26,8,17,16
15,170,113,17057.51,3725.88,118.64,9,17,13
15,170,113,17057.51,3725.88,166.94,9,17,12
15,170,113,17064.07,3490.97,48.3,9,18,13
15,170,113,17076.57,3332.96,173.26,8,18,15
15,170,113,17081.69,3366.85,243.6,8,17,15
15,170,113,17084.99,3655.95,243.6,9,17,12
15,170,113,17092.63,3521.93,243.6,9,17,12
15,170,113,17104.85,3241.71,124.96,9,18,14
15,170,113,17113.1,3544.37,138.58,9,18,12
15,170,113,17122.39,3707.62,76.66,8,18,16
15,170,113,17122.39,3707.62,124.96,8,18,15
15,170,113,17136.1,3382.33,521.89,8,17,14
15,170,113,17143.01,3541.26,173.26,8,18,14
15,170,113,17164.55,3724.41,166.94,9,17,12
15,170,113,17174.88,3606.51,195.3,9,17,13
15,170,113,17233.4,3509.2,166.94,9,18,12
15,170,113,17252.41,3637.18,41.98,9,17,13
15,170,113,17280.21,3851.45,90.28,9,17,12
15,170,113,17293.63,3430.89,41.98,9,17,15
15,170,113,17363.25,3479.04,124.96,9,17,14
15,170,113,17394.58,3363.67,124.96,9,17,14
15,170,113,17471.88,3492.76,215.24,9,17,11
15,170,113,17643.2,3293.5,215.24,9,17,12
15,170,113,17662.35,3393.19,215.24,9,17,11
15,170,113,17768.69,3517.39,90.28,9,17,12
15,170,114,15269.87,3173.12,501.95,9,18,16
15,170,114,15269.87,3173.12,550.25,9,18,15
15,170,114,15315.31,3173.14,243.6,9,18,15
15,170,114,15436.36,3173.12,425.28,9,18,16
15,170,114,15520.05,3054.54,348.62,9,18,16
15,170,114,15586.8,3028.35,396.92,9,18,15
15,170,114,15715.2,3943.45,655.27,9,17,16
15,170,114,15715.2,4007.28,501.95,9,17,16
15,170,114,15795.63,3992.19,425.28,8,18,15
15,170,114,15869.99,3973.93,348.62,9,17,16
15,170,114,15896.53,2999.18,425.28,9,18,16
15,170,114,15971.1,3321.75,195.3,8,18,17
15,170,114,15978.74,3108.68,291.9,9,18,14
15,170,114,16044.45,3025.42,195.3,9,18,17
15,170,114,16056.29,3172.34,243.6,8,18,16
15,170,114,16090.18,3096.37,368.56,9,18,14
15,170,114,16102.36,2962.92,195.3,9,18,17
15,170,114,16153.5,3772.87,271.96,9,17,15
15,170,114,16228.25,3686.85,425.28,9,17,16
15,170,114,16304.0,4408.61,598.55,9,18,13
15,170,114,16314.35,3343.8,215.24,9,18,12
15,170,114,16370.9,4130.21,118.64,9,17,17
15,170,114,16397.52,3553.68,118.64,9,18,15
15,170,114,16410.42,4110.36,166.94,9,17,15
15,170,114,16447.22,3377.85,118.64,9,18,16
15,170,114,16487.82,3249.83,118.64,9,17,16
15,170,114,16500.17,2922.54,118.64,9,18,15
15,170,114,16555.04,3646.67,291.9,9,18,11
15,170,114,16559.99,3261.87,41.98,9,17,16
15,170,114,16582.89,4379.67,626.91,8,18,13
15,170,114,16612.17,2908.21,118.64,9,18,15
15,170,114,16616.75,3571.08,229.98,8,17,17
15,170,114,16628.73,4385.89,118.64,9,18,13
15,170,114,16679.01,3542.33,118.64,9,18,14
15,170,114,16690.76,3750.19,118.64,8,18,16
15,170,114,16694.42,3436.61,326.59,8,17,16
15,170,114,16694.63,3772.44,166.94,8,18,12
15,170,114,16711.44,3411.6,118.64,8,18,16
15,170,114,16711.71,3759.84,215.24,8,18,11
15,170,114,16723.79,3587.42,90.28,9,17,15
15,170,114,16723.79,3599.46,41.98,9,17,15
15,170,114,16723.79,3599.46,90.28,9,17,14
15,170,114,16729.95,3501.98,229.98,8,17,17
15,170,114,16744.44,3366.15,368.56,8,17,15
15,170,114,16788.32,3727.61,166.94,9,18,12
15,170,114,16800.46,4643.98,118.64,8,18,14
15,170,114,16803.96,3420.09,320.26,8,17,16
15,170,114,16863.84,4714.0,76.66,8,18,15
15,170,114,16870.38,3808.86,138.58,8,17,13
15,170,114,16884.98,3642.72,138.58,9,17,13
15,170,114,16886.08,3366.85,320.26,8,17,16
15,170,114,16907.88,3325.43,90.28,9,18,14
15,170,114,16907.88,3371.91,90.28,9,18,13
