Orders,Order Items,Driver Violation,Commute Distance,Transport Machines,Transport Attachments,Machines,Workers,Attachments
17,170,139,15277.52,4906.64,44.55,10,18,17
17,170,139,15281.44,4533.38,205.82,12,19,13
17,170,139,15299.36,4611.7,98.64,10,18,16
17,170,139,15341.56,4325.14,154.62,10,17,15
17,170,139,15365.32,4583.34,98.64,10,19,16
17,170,139,15388.82,4211.75,154.62,10,17,15
17,170,139,15458.16,4319.9,104.97,10,17,15
17,170,139,15499.92,4274.16,44.55,10,16,17
17,170,139,15499.92,4328.17,104.97,10,16,15
17,170,139,15506.46,4257.07,44.55,10,16,17
17,170,139,15551.97,4562.16,203.61,12,19,13
17,170,140,12688.66,3675.84,114.02,12,16,19
17,170,140,12691.3,3654.96,114.02,12,16,19
17,170,140,12985.94,3654.96,59.94,12,17,20
17,170,140,13014.54,3920.57,114.02,11,16,20
17,170,140,13043.77,3931.72,114.02,11,16,19
17,170,140,13185.3,4094.78,154.62,12,16,15
17,170,140,13190.51,4236.43,154.62,11,16,15
17,170,140,13194.41,3453.41,161.27,11,22,17
17,170,140,13230.93,4430.45,199.17,11,17,14
17,170,140,13230.93,4447.11,149.52,11,17,15
17,170,140,13276.93,4160.78,154.62,11,17,15
17,170,140,13315.05,4120.34,154.62,11,16,15
17,170,140,13328.38,3453.41,161.27,11,21,17
17,170,140,13686.51,3512.99,161.27,11,20,17
17,170,140,14143.45,4396.58,215.35,10,18,14
17,170,140,14851.74,4953.04,199.17,12,21,13
17,170,140,14851.74,4993.48,138.76,12,21,14
17,170,140,14862.96,4773.27,94.2,11,17,15
17,170,140,14864.87,4708.33,199.17,11,18,13
17,170,140,14919.47,4650.7,154.62,11,19,14
17,170,140,14978.38,4379.31,154.62,10,18,15
17,170,140,15073.61,4739.47,149.52,10,16,14
17,170,140,15105.28,4498.08,44.55,11,21,17
17,170,140,15167.35,4539.36,203.61,12,19,13
17,170,140,15503.16,4319.9,104.97,10,16,15
17,170,141,12650.65,3654.96,114.02,12,16,19
17,170,141,12679.93,3555.93,120.36,12,16,22
17,170,141,14607.64,4536.84,154.94,12,16,14
17,170,141,14774.65,4933.31,199.17,12,22,13
17,170,141,14871.23,4854.11,138.76,12,20,14
17,170,141,14880.73,4553.78,154.62,11,19,14
17,170,141,14949.32,4553.78,154.62,11,18,14
17,170,141,15096.43,4701.79,199.17,12,22,13
17,170,141,15109.12,4568.71,199.17,12,21,13
17,170,141,15325.02,4496.41,259.91,12,21,12
17,170,141,15368.99,4496.41,203.61,12,21,13
17,170,141,15430.32,4496.41,259.91,12,20,12
17,170,142,12660.74,3555.93,120.36,12,16,22
17,170,142,14722.5,4652.1,203.61,11,17,13
17,170,142,14774.65,4895.02,199.17,12,22,13
17,170,142,14801.17,4361.54,154.94,11,19,14
17,170,142,14931.0,4674.63,149.52,12,19,14
17,170,142,14981.16,4723.03,44.55,11,16,17
17,170,142,15109.12,4513.67,203.61,12,21,13
17,170,142,15120.02,4364.43,154.94,11,18,14
17,170,142,15131.71,4364.43,154.94,11,17,14
17,170,142,15157.57,4364.43,199.49,11,17,13
17,170,142,15183.96,4932.09,98.64,11,19,14
17,170,142,15230.36,4274.47,199.49,11,17,13
17,170,142,15250.93,4903.43,98.64,11,18,14
17,170,142,15268.31,4903.43,98.64,11,17,14
17,170,142,15340.65,4829.62,98.64,11,18,14
17,170,143,14684.2,4646.13,203.61,11,17,13
17,170,143,14722.5,4579.1,203.61,11,17,13
17,170,143,14728.22,4665.64,154.62,11,18,14
17,170,143,14863.46,4534.12,154.94,12,17,14
17,170,143,15026.76,4707.02,100.86,12,16,15
17,170,143,15026.76,4718.39,44.55,12,16,16
17,170,143,15068.12,4674.63,149.52,12,18,14
17,170,143,15093.59,4713.78,104.97,10,19,15
17,170,143,15139.25,4274.47,199.49,11,16,13
17,170,143,15294.51,4829.62,98.64,11,19,14
17,170,144,14048.82,4712.9,44.55,11,19,19
17,170,144,14505.74,4652.32,203.61,11,17,13
17,170,144,14639.55,4624.1,159.05,11,18,14
17,170,144,14819.52,4732.25,98.64,12,19,14
17,170,144,14819.52,4750.72,98.64,11,19,14
17,170,144,14907.8,4665.47,100.86,11,18,15
17,170,144,15130.4,4750.72,98.64,11,18,15
17,170,144,15264.77,4750.72,100.86,11,17,15
17,170,144,15268.31,4756.38,98.64,11,17,14
17,170,144,15284.04,4738.32,98.64,11,16,14
17,170,144,15337.86,4870.14,44.55,11,18,15
17,170,144,15598.99,4777.39,44.55,11,20,15
17,170,145,11354.32,3276.67,120.36,12,15,22
17,170,145,11370.27,3276.67,120.36,12,14,22
17,170,145,12534.35,3862.05,170.01,12,20,19
17,170,145,12578.54,3850.82,170.01,12,19,19
17,170,145,14029.87,4665.76,44.55,11,18,19
17,170,145,14173.62,4665.76,44.55,11,17,19
17,170,145,15016.23,4678.3,98.64,12,19,14
17,170,145,15071.91,4729.37,100.86,11,17,15
17,170,145,15139.25,4236.58,199.49,11,16,12
17,170,145,15165.57,4399.5,199.49,11,15,12
17,170,145,15349.03,4678.3,98.64,12,18,14
17,170,145,15530.86,4777.39,44.55,11,19,15
17,170,145,15685.8,4627.46,159.05,11,16,14
17,170,146,11278.96,3276.67,120.36,12,17,22
17,170,146,11324.44,3276.67,120.36,12,15,22
17,170,146,11357.97,3276.67,120.36,12,14,22
17,170,146,11357.97,3382.41,164.91,12,14,21
17,170,146,12542.77,3850.82,170.01,12,20,19
17,170,146,12570.7,4221.84,170.01,12,19,19
17,170,146,15165.57,4393.08,100.86,11,15,14
17,170,146,15165.57,4393.08,199.49,11,15,12
17,170,146,15358.34,4766.34,44.55,11,19,15
17,170,147,11189.28,3276.67,120.36,12,16,22
17,170,147,11220.69,3276.67,120.36,12,15,22
17,170,147,11334.19,3276.67,120.36,12,14,22
17,170,147,11363.4,3584.95,164.91,12,16,20
17,170,148,10974.76,3276.67,120.36,12,18,22
17,170,148,11219.68,3276.67,120.36,12,15,22
17,170,148,11221.27,3276.67,120.36,12,14,22
17,170,148,11309.5,3545.13,94.2,12,19,15
17,170,148,11309.5,3545.13,138.76,12,19,14
17,170,148,11309.5,3545.13,199.49,12,19,13
17,170,148,11309.5,3545.13,205.82,12,19,12
17,170,148,11309.5,3545.13,259.91,12,19,11
17,170,148,11442.73,3276.67,120.36,12,13,22
17,170,148,12271.06,3793.2,218.99,12,18,19
17,170,148,12273.85,3793.2,218.99,12,17,19
17,170,149,10916.89,3276.67,120.36,12,17,22
17,170,149,11123.65,3276.67,120.36,12,15,22
17,170,149,11409.61,3046.83,44.55,12,19,15
17,170,149,11409.61,3046.83,89.11,12,19,14
17,170,149,11409.61,3046.83,138.76,12,19,13
17,170,149,11409.61,3046.83,199.17,12,19,12
17,170,149,11409.61,3046.83,259.91,12,19,11
17,170,149,11804.94,3869.66,218.99,12,17,19
17,170,149,12271.06,3751.65,218.99,12,18,19
17,170,149,12310.75,3859.91,275.3,12,18,18
17,170,150,10781.46,3276.67,120.36,12,17,22
17,170,150,11077.84,3276.67,120.36,12,15,22
17,170,150,11185.49,3276.67,120.36,12,14,22
17,170,151,12261.69,3859.91,275.3,12,18,18
17,170,152,11396.89,3536.39,170.01,12,20,19
17,170,157,12431.15,4681.91,230.74,12,18,18
